PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260318,763,0390403,E-유통,39,제주,3911,제주,662,고등어필렛,00,수입,01,소매,05,중품,14700,,,,,1,kg,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,10900,,,,,1,kg,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,214,상추,02,청,01,소매,04,상품,1320,,,4,kg,100,g,100,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,3990,,,4,kg,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,222,참외,00,참외,01,소매,04,상품,27400,,,10,kg,10,개,10,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,222,참외,00,참외,01,소매,05,중품,19900,,,10,kg,10,개,10,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,223,오이,01,가시계통,01,소매,04,상품,14900,,,10,kg,10,개,10,개,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,223,오이,02,다다기계통,01,소매,04,상품,11900,,,100,개,10,개,10,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,224,호박,01,애호박,01,소매,04,상품,1990,,,20,개,1,개,1,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,225,토마토,00,토마토,01,소매,04,상품,4990,,,5,kg,1,kg,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,226,딸기,00,딸기,01,소매,04,상품,1390,,,2,kg,100,g,100,g,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,226,딸기,00,딸기,01,소매,05,중품,999,,,2,kg,100,g,100,g,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,231,무,06,월동,01,소매,04,상품,1990,1,kg,20,kg,1,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,232,당근,01,무세척,01,소매,04,상품,3990,,,20,kg,1,kg,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,233,열무,00,열무,01,소매,04,상품,3990,,,4,kg,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,2660,1,kg,10,kg,100,g,100,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,242,풋고추,02,꽈리고추,01,소매,04,상품,1990,,,4,kg,100,g,100,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,242,풋고추,03,청양고추,01,소매,04,상품,1990,,,10,kg,100,g,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,243,붉은고추,00,붉은고추,01,소매,04,상품,4920,1,kg,10,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,11900,,,20,kg,1,kg,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,245,양파,00,양파,01,소매,04,상품,2630,1,kg,15,kg,1,kg,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,246,파,00,대파,01,소매,04,상품,4380,,,1,kg,1,kg,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,247,생강,00,국산,01,소매,04,상품,24900,,,10,kg,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,252,미나리,00,미나리,01,소매,04,상품,1740,,,7.5,kg,100,g,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,255,피망,00,청,01,소매,04,상품,2990,,,10,kg,100,g,100,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,256,파프리카,00,파프리카,01,소매,04,상품,1990,,,5,kg,200,g,200,g,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,257,멜론,00,멜론,01,소매,04,상품,15900,,,8,kg,1,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,314,땅콩,01,국산,01,소매,04,상품,3800,40,kg,30,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,314,땅콩,02,수입,01,소매,05,중품,1990,,,30,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,316,팽이버섯,00,팽이버섯,01,소매,04,상품,412,,,5,kg,150,g,150,g,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,317,새송이버섯,00,새송이버섯,01,소매,04,상품,665,,,2,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,411,사과,05,후지,01,소매,04,상품,21900,15,kg,10,kg,10,개,10,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,411,사과,05,후지,01,소매,05,중품,18300,15,kg,10,kg,10,개,10,개,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,412,배,01,신고,01,소매,05,중품,34900,15,kg,15,kg,10,개,10,개,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,416,단감,00,단감,01,소매,05,중품,10900,15,kg,10,kg,10,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,418,바나나,02,수입,01,소매,04,상품,362,,,13,kg,100,g,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,421,오렌지,03,네이블 미국,01,소매,04,상품,14200,,,18,kg,10,개,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,611,고등어,03,국산(염장),01,소매,05,중품,5270,,,,,1,손,,,Y,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,638,마른멸치,00,마른멸치,01,소매,28,중멸,4050,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,642,마른미역,00,마른미역,01,소매,04,상품,3990,,,1,kg,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,644,굴,00,굴,01,소매,04,상품,15900,1,kg,1,kg,1,kg,1,kg,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,649,수입조기,04,부세수입(냉동),01,소매,05,중품,5490,1,kg,1,kg,1,마리,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,318,호두,00,수입,01,소매,05,중품,1660,,,,,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,319,아몬드,00,수입,01,소매,05,중품,1790,,,,,100,g,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,419,참다래,01,국산,01,소매,04,상품,9980,,,10,kg,10,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,420,파인애플,02,수입,01,소매,05,중품,5990,,,12,kg,1,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,428,망고,00,수입,01,소매,04,상품,3330,,,5,kg,1,개,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,248,고춧가루,00,국산,01,소매,04,상품,36900,,,,,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,650,새우젓,00,새우젓,01,소매,04,상품,14900,,,,,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,651,멸치액젓,00,멸치액젓,01,소매,04,상품,6160,,,,,1,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,652,천일염,00,천일염,01,소매,04,상품,19800,,,,,5,kg,,,N,20260402094938
20260318,763,0390403,E-유통,39,제주,3911,제주,653,전복,00,전복,01,소매,05,중품,11000,,,1,kg,5,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1800,,,,,10,장,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,3990,,,1,kg,1,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,21,中,2790,,,,,1,마리,,,Y,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,613,갈치,04,국산(냉동),01,소매,21,中,5260,,,,,1,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,615,명태,04,냉동(원양수입통합),01,소매,20,大,2480,,,,,1,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,615,명태,05,냉동가공,01,소매,21,中,7100,,,,,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,6980,,,,,1,손,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,1990,,,,,1,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,2420,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2890,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2120,,,1,kg,100,g,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2480,,,1,kg,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9960,,,,,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,19800,,,,,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,3980,,,,,1,손,,,Y,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2290,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,66000,,,20,마리,10,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1120,,,1,속,10,장,,,Y,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2580,,,1,kg,100,g,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,644,굴,00,굴,01,소매,04,상품,18200,1,kg,1,kg,1,kg,1,kg,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,3930,1,kg,1,kg,1,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,9000,,,,,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4300,,,,,1,kg,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,4000,,,,,5,kg,,,Y,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,4950,,,2,kg,10,마리,,,N,20260402094938
20260318,847,0900039,M-유통,11,서울,1101,서울,612,꽁치,01,냉동(수입),01,소매,05,중품,6500,1kg,,,,5,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1800,,,,,10,장,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,5000,,,1,kg,1,마리,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,22,小,4160,,,1,kg,1,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,4000,,,,,1,마리,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,613,갈치,04,국산(냉동),01,소매,21,中,5320,,,,,1,마리,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,21,中,1590,,,,,1,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,615,명태,05,냉동가공,01,소매,21,中,5800,,,,,1,kg,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,1990,,,,,1,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,2420,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2890,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2120,,,1,kg,100,g,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,4900,,,1,kg,1,kg,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2900,,,1,kg,1,kg,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,5000,,,,,1,마리,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,662,고등어필렛,00,수입,01,소매,05,중품,12400,,,,,1,kg,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,14900,,,,,1,kg,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,22000,,,,,1,kg,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2290,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,66000,,,20,마리,10,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1120,,,1,속,10,장,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2580,,,1,kg,100,g,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,644,굴,00,굴,01,소매,04,상품,20000,1,kg,1,kg,1,kg,1,kg,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4600,1,kg,1,kg,1,마리,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,9980,,,,,1,kg,,,N,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,3980,,,,,1,kg,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,3980,,,,,5,kg,,,Y,20260402094938
20260318,848,0900040,M'-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,4160,,,2,kg,10,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1400,,,,,10,장,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,619,물오징어,04,연근해(냉동),01,소매,21,中,5000,,,1,kg,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,6500,,,1,kg,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,6000,,,,,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,613,갈치,05,수입산(냉동),01,소매,20,大,8000,,,,,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,21,中,2000,,,,,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,11500,,,,,1,손,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,1830,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2100,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,1460,,,1,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,8000,,,1,kg,1,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,658,홍합,01,깐홍합(냉장),01,소매,04,상품,2830,,,1,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3000,,,1,kg,1,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,9500,,,,,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9330,,,,,1,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,1860,3,kg,1.5,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,78300,,,20,마리,10,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1330,,,1,속,10,장,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,1630,,,1,kg,100,g,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,644,굴,00,굴,01,소매,04,상품,13600,1,kg,1,kg,1,kg,1,kg,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,5000,1,kg,1,kg,1,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,13300,,,,,1,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,6660,,,,,1,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,7500,,,,,5,kg,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,10300,,,1,kg,5,마리,,,N,20260402094938
20260318,692,1000006,가락소매,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,5330,,,2,kg,10,마리,,,N,20260402094938
20260319,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,04,상품,154000,,,20,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,05,중품,134000,,,20,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,04,상품,161000,,,20,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,05,중품,138000,,,20,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,04,상품,7250,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,05,중품,6250,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,415,감귤,02,시설,02,도매,13,S과,19300,,,3,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,415,감귤,02,시설,02,도매,14,M과,16300,,,3,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,03,한지,02,도매,04,상품,110000,1,kg,10,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,04,상품,6130,,,1,kg,1,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,05,중품,5060,,,1,kg,1,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,24,L과,12600,,,2,kg,2,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,25,M과,10600,,,2,kg,2,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,04,상품,12800,1,kg,15,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,05,중품,9660,1,kg,15,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,04,상품,1900,,,1,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,05,중품,1620,,,1,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,04,상품,4500,,,1,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,05,중품,3500,,,1,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,04,상품,60000,,,10,kg,1,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,05,중품,47600,,,10,kg,1,kg,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,247,생강,01,수입,02,도매,05,중품,81300,,,10,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,04,상품,66600,,,7.5,kg,100,g,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,48300,,,7.5,kg,100,g,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,04,상품,21500,,,2,kg,100,g,100,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,05,중품,16700,,,2,kg,100,g,100,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,04,상품,76000,,,10,kg,100,g,100,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,05,중품,58000,,,10,kg,100,g,100,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,04,상품,32200,,,5,kg,200,g,200,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,05,중품,23700,,,5,kg,200,g,200,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,04,상품,47000,,,8,kg,1,개,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,05,중품,48000,,,10,kg,,,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,04,상품,19200,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,05,중품,6500,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,04,상품,11700,,,5,kg,150,g,150,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,05,중품,9250,,,5,kg,150,g,150,g,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,04,상품,9000,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,05,중품,7250,,,2,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,152,감자,04,수미(시설),02,도매,04,상품,83600,,,20,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,152,감자,04,수미(시설),02,도매,05,중품,71300,,,20,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,04,상품,97000,15,kg,10,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,04,상품,51700,,,10,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,05,중품,36700,,,10,kg,100,g,,,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,05,중품,83400,15,kg,10,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,04,상품,79000,15,kg,15,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,05,중품,55600,15,kg,15,kg,10,개,10,개,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,04,상품,35300,20,kg,10,kg,1,kg,1,kg,N,20260403094943
20260319,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,05,중품,28000,20,kg,10,kg,1,kg,1,kg,N,20260403094943
