PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,1720,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,2880,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,3250,,,,,,,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1350,,,,,,,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,13100,,,1,kg,5,마리,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,10300,,,1,kg,5,마리,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,6720,,,,,1,kg,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,16400,,,,,5,kg,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,20600,,,,,1,kg,,,N,20251215031905
20251125,688,1000007,온라인몰B,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,26400,,,,,1,kg,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,20,大,4780,,,,,1,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,7020,,,,,1,손,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,22,小,6120,,,1,kg,1,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,17800,,,,,1,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,6280,,,,,1,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,2300,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,3050,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,3630,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,2680,,,,,,,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1540,,,,,,,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,13700,,,1,kg,5,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,11200,,,1,kg,5,마리,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,8640,,,,,1,kg,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,12500,,,,,5,kg,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,18100,,,,,1,kg,,,N,20251215031905
20251125,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,24700,,,,,1,kg,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,21,中,3590,,,,,1,마리,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,21,中,3990,,,1,kg,1,마리,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,8720,,,,,1,마리,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,3990,,,,,1,마리,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,3150,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,4170,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,3890,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,1350,,,,,,,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,9950,,,1,kg,5,마리,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,9850,,,,,1,kg,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,18700,,,,,5,kg,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,12900,,,,,1,kg,,,N,20251215031905
20251125,827,1000009,온라인몰F,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,33200,,,,,1,kg,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,6600,,,,,1,손,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,4980,,,,,1,마리,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,2230,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,2750,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,3190,3,kg,1.5,kg,100,g,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1200,,,,,,,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,14900,,,1,kg,5,마리,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,9450,,,1,kg,5,마리,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,12000,,,,,5,kg,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,18000,,,,,1,kg,,,N,20251215031905
20251125,828,1000010,온라인몰G,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,22500,,,,,1,kg,,,N,20251215031905
20251128,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,04,상품,157000,,,20,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,05,중품,137000,,,20,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,04,상품,161000,,,20,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,05,중품,138000,,,20,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,04,상품,5950,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,05,중품,5000,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,13,S과,19400,,,5,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,14,M과,15800,,,5,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,03,한지,02,도매,04,상품,110000,1,kg,10,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,04,상품,6060,,,1,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,05,중품,5130,,,1,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,24,L과,9400,,,2,kg,2,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,25,M과,8200,,,2,kg,2,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,04,상품,18100,1,kg,15,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,05,중품,15000,1,kg,15,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,04,상품,2640,,,1,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,05,중품,2180,,,1,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,04,상품,8420,,,1,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,05,중품,5300,,,1,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,04,상품,60000,,,10,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,05,중품,46600,,,10,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,247,생강,01,수입,02,도매,05,중품,80000,,,10,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,04,상품,103000,,,7.5,kg,100,g,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,76000,,,7.5,kg,100,g,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,04,상품,27600,,,2,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,05,중품,19200,,,2,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,04,상품,35500,,,10,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,05,중품,25500,,,10,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,04,상품,24000,,,5,kg,200,g,200,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,05,중품,13600,,,5,kg,200,g,200,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,04,상품,37000,,,8,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,05,중품,27000,,,8,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,04,상품,47000,,,10,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,05,중품,35000,,,10,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,04,상품,15000,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,05,중품,5650,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,04,상품,8370,,,5,kg,150,g,150,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,05,중품,6370,,,5,kg,150,g,150,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,04,상품,8120,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,05,중품,6500,,,2,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,04,상품,82000,15,kg,10,kg,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,04,상품,48700,,,10,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,05,중품,34700,,,10,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,05,중품,71400,15,kg,10,kg,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,04,상품,67000,15,kg,15,kg,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,05,중품,53200,15,kg,15,kg,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,04,상품,33600,20,kg,10,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,05,중품,26000,20,kg,10,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,04,상품,26300,,,8,kg,1,포기,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,05,중품,13600,,,8,kg,1,포기,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,04,상품,40600,,,8,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,05,중품,29300,,,8,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,416,단감,00,단감,02,도매,04,상품,37400,15,kg,10,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,416,단감,00,단감,02,도매,05,중품,28800,15,kg,10,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,04,상품,27600,,,13,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,05,중품,29000,,,13,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,419,참다래,02,그린 뉴질랜드,02,도매,04,상품,54500,,,10,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,419,참다래,02,그린 뉴질랜드,02,도매,05,중품,50000,,,10,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,04,상품,26300,,,12,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,05,중품,26000,,,12,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,04,상품,52000,,,20,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,611,고등어,01,생선,02,도매,05,중품,56300,1,kg,10,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,611,고등어,02,냉동,02,도매,05,중품,48000,1,kg,10,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,613,갈치,01,생선,02,도매,21,中,21000,1,kg,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,613,갈치,02,냉동,02,도매,21,中,14000,1,kg,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,615,명태,02,냉동,02,도매,21,中,43000,,,20,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,05,중품,41300,,,20,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,28,중멸,16000,3,kg,1.5,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,639,북어,01,황태,02,도매,05,중품,50600,,,10,마리,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,640,마른오징어,00,마른오징어,02,도매,05,중품,94300,,,20,마리,10,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,641,김,00,마른김,02,도매,05,중품,10300,,,1,속,10,장,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,642,마른미역,00,마른미역,02,도매,04,상품,13300,,,1,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,644,굴,00,굴,02,도매,04,상품,13300,1,kg,1,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,616,삼치,02,냉동,02,도매,21,中,6000,,,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,613,갈치,02,냉동,02,도매,20,大,17000,1,kg,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,615,명태,02,냉동,02,도매,20,大,45000,,,20,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,27,대멸,14600,3,kg,1.5,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,29,세멸,20000,3,kg,1.5,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,660,건다시마,01,완도산,02,도매,04,상품,10300,,,1,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),02,도매,04,상품,5000,,,1,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),02,도매,04,상품,2500,,,1,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,619,물오징어,04,연근해(냉동),02,도매,05,중품,11600,,,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,619,물오징어,05,원양(냉동),02,도매,05,중품,10000,,,1,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,211,배추,03,가을,02,도매,04,상품,15800,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,211,배추,03,가을,02,도매,05,중품,13200,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,212,양배추,00,양배추,02,도매,04,상품,12600,,,8,kg,1,포기,1,포기,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,212,양배추,00,양배추,02,도매,05,중품,8660,,,8,kg,1,포기,1,포기,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,213,시금치,00,시금치,02,도매,04,상품,21700,,,4,kg,100,g,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,213,시금치,00,시금치,02,도매,05,중품,16500,,,4,kg,100,g,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,214,상추,01,적,02,도매,04,상품,26700,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,214,상추,01,적,02,도매,05,중품,18500,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,214,상추,02,청,02,도매,04,상품,23500,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,214,상추,02,청,02,도매,05,중품,18700,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,02,도매,04,상품,7250,,,4,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,02,도매,05,중품,5000,,,4,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,221,수박,00,수박,02,도매,04,상품,22200,,,1,개,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,221,수박,00,수박,02,도매,05,중품,17000,,,1,개,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,223,오이,02,다다기계통,02,도매,04,상품,97200,,,100,개,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,223,오이,02,다다기계통,02,도매,05,중품,58000,,,100,개,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,223,오이,03,취청,02,도매,04,상품,47700,,,50,개,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,223,오이,03,취청,02,도매,05,중품,32500,,,50,개,10,개,10,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,224,호박,01,애호박,02,도매,04,상품,21000,,,20,개,1,개,1,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,224,호박,01,애호박,02,도매,05,중품,16200,,,20,개,1,개,1,개,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,04,상품,20200,,,10,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,05,중품,13700,,,10,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,225,토마토,00,토마토,02,도매,04,상품,17600,,,5,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,225,토마토,00,토마토,02,도매,05,중품,15600,,,5,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,424,레몬,00,수입,02,도매,04,상품,50300,,,17,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,424,레몬,00,수입,02,도매,05,중품,55000,,,17,kg,10,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,428,망고,00,수입,02,도매,04,상품,65500,,,5,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,428,망고,00,수입,02,도매,05,중품,58000,,,5,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,231,무,03,가을,02,도매,04,상품,16000,1,kg,20,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,231,무,03,가을,02,도매,05,중품,13600,1,kg,20,kg,1,개,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,04,상품,28000,,,20,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,05,중품,21000,,,20,kg,1,kg,1,kg,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,232,당근,10,세척(수입),02,도매,05,중품,9330,,,10,kg,,,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,233,열무,00,열무,02,도매,04,상품,12200,,,4,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,233,열무,00,열무,02,도매,05,중품,7750,,,4,kg,1,kg,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,241,건고추,00,화건,02,도매,04,상품,657000,600,g,30,kg,600,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,241,건고추,00,화건,02,도매,05,중품,592000,600,g,30,kg,600,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),02,도매,04,상품,45200,1,kg,10,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),02,도매,05,중품,18000,1,kg,10,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,02,꽈리고추,02,도매,04,상품,31700,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,611,고등어,04,냉동(수입),02,도매,05,중품,185000,,,20,kg,1,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,653,전복,00,전복,02,도매,05,중품,24000,,,1,kg,5,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,654,새우,01,흰다리(수입),02,도매,05,중품,24800,,,2,kg,10,마리,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,02,꽈리고추,02,도매,05,중품,22200,,,4,kg,100,g,100,g,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,03,청양고추,02,도매,04,상품,52500,,,10,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,03,청양고추,02,도매,05,중품,47300,,,10,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,243,붉은고추,00,붉은고추,02,도매,04,상품,190000,1,kg,10,kg,100,g,,,N,20251215054914
20251128,2,0110211,가락도매,11,서울,1101,서울,243,붉은고추,00,붉은고추,02,도매,05,중품,117000,1,kg,10,kg,100,g,,,N,20251215054914
