PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260521,90,0310402,B-유통,31,경기,3111,수원,111,쌀,10,10kg,01,소매,04,상품,34800,,,,,10,kg,,,Y,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,111,쌀,10,10kg,01,소매,04,상품,32500,,,,,10,kg,,,N,20260605040525
20260521,83,0250402,E-유통,25,대전,2501,대전,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,79,0250112,역전,25,대전,2501,대전,111,쌀,10,10kg,01,소매,04,상품,36600,,,,,10,kg,,,N,20260605040525
20260521,74,0240402,E-유통,24,광주,2401,광주,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,73,0240401,A-유통,24,광주,2401,광주,111,쌀,10,10kg,01,소매,04,상품,44900,,,,,10,kg,,,Y,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,111,쌀,10,10kg,01,소매,04,상품,32500,,,,,10,kg,,,N,20260605040525
20260521,68,0230401,E-유통,23,인천,2300,인천,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,111,쌀,10,10kg,01,소매,04,상품,32500,,,,,10,kg,,,N,20260605040525
20260521,53,0210402,D-유통,21,부산,2100,부산,111,쌀,10,10kg,01,소매,04,상품,39900,,,,,10,kg,,,N,20260605040525
20260521,50,0210022,부전,21,부산,2100,부산,111,쌀,10,10kg,01,소매,04,상품,32700,,,,,10,kg,,,N,20260605040525
20260521,45,0110406,B-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,35000,,,,,10,kg,,,N,20260605040525
20260521,42,0110403,C-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,32000,,,,,10,kg,,,N,20260605040525
20260521,467,0240123,서부도매,24,광주,2401,광주,224,호박,02,쥬키니,02,도매,05,중품,6160,,,10,kg,1,개,,,N,20260605040525
20260521,22,0250113,오정도매,25,대전,2501,대전,224,호박,02,쥬키니,02,도매,05,중품,2660,,,10,kg,1,개,,,N,20260605040525
20260521,11,0220021,북부도매,22,대구,2200,대구,224,호박,02,쥬키니,02,도매,05,중품,5000,,,10,kg,1,개,,,N,20260605040525
20260521,9,0210042,엄궁도매,21,부산,2100,부산,224,호박,02,쥬키니,02,도매,05,중품,5000,,,10,kg,1,개,,,N,20260605040525
20260521,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,05,중품,4750,,,10,kg,1,개,,,N,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,1930,,,1,kg,100,g,,,N,20260605040525
20260521,607,0220024,칠성,22,대구,2200,대구,312,참깨,02,중국,01,소매,05,중품,5250,40,kg,30,kg,500,g,,,N,20260605040525
20260521,348,0360402,역전,36,전남,3613,순천,312,참깨,02,중국,01,소매,05,중품,5330,40,kg,30,kg,500,g,,,N,20260605040525
20260521,291,0110213,복조리,11,서울,1101,서울,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20260605040525
20260521,289,0370001,죽도,37,경북,3711,포항,312,참깨,02,중국,01,소매,05,중품,4250,40,kg,30,kg,500,g,,,N,20260605040525
20260521,278,0390001,동문,39,제주,3911,제주,312,참깨,02,중국,01,소매,05,중품,4230,40,kg,30,kg,500,g,,,N,20260605040525
20260521,277,0260001,신정,26,울산,2601,울산,312,참깨,02,중국,01,소매,05,중품,6160,40,kg,30,kg,500,g,,,N,20260605040525
20260521,109,0380001,상남,38,경남,3814,창원,312,참깨,02,중국,01,소매,05,중품,5800,40,kg,30,kg,500,g,,,N,20260605040525
20260521,101,0350001,남부,35,전북,3511,전주,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20260605040525
20260521,97,0330001,육거리,33,충북,3311,청주,312,참깨,02,중국,01,소매,05,중품,5160,40,kg,30,kg,500,g,,,N,20260605040525
20260521,93,0320001,중앙,32,강원,3211,춘천,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,312,참깨,02,중국,01,소매,05,중품,5200,40,kg,30,kg,500,g,,,N,20260605040525
20260521,79,0250112,역전,25,대전,2501,대전,312,참깨,02,중국,01,소매,05,중품,6110,40,kg,30,kg,500,g,,,N,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,312,참깨,02,중국,01,소매,05,중품,4100,40,kg,30,kg,500,g,,,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20260605040525
20260521,50,0210022,부전,21,부산,2100,부산,312,참깨,02,중국,01,소매,05,중품,5460,40,kg,30,kg,500,g,,,N,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,312,참깨,02,중국,01,소매,05,중품,4520,40,kg,30,kg,500,g,,,N,20260605040525
20260521,467,0240123,서부도매,24,광주,2401,광주,317,새송이버섯,00,새송이버섯,02,도매,05,중품,5160,,,2,kg,100,g,,,N,20260605040525
20260521,22,0250113,오정도매,25,대전,2501,대전,317,새송이버섯,00,새송이버섯,02,도매,05,중품,9000,,,2,kg,100,g,,,N,20260605040525
20260521,11,0220021,북부도매,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,02,도매,05,중품,7500,,,2,kg,100,g,,,N,20260605040525
20260521,9,0210042,엄궁도매,21,부산,2100,부산,317,새송이버섯,00,새송이버섯,02,도매,05,중품,6330,,,2,kg,100,g,,,N,20260605040525
20260521,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,05,중품,8000,,,2,kg,100,g,,,N,20260605040525
20260521,348,0360402,역전,36,전남,3613,순천,614,조기,06,참조기(냉동),01,소매,22,小,1360,,,,,1,마리,,,N,20260605040525
20260521,291,0110213,복조리,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,22,小,1040,,,,,1,마리,,,N,20260605040525
20260521,93,0320001,중앙,32,강원,3211,춘천,614,조기,06,참조기(냉동),01,소매,22,小,1000,,,,,1,마리,,,N,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,614,조기,06,참조기(냉동),01,소매,22,小,1090,,,,,1,마리,,,N,20260605040525
20260521,84,0250403,A-유통,25,대전,2501,대전,614,조기,06,참조기(냉동),01,소매,22,小,1400,,,,,1,마리,,,Y,20260605040525
20260521,73,0240401,A-유통,24,광주,2401,광주,614,조기,06,참조기(냉동),01,소매,22,小,1600,,,,,1,마리,,,Y,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,614,조기,06,참조기(냉동),01,소매,22,小,1000,,,,,1,마리,,,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,614,조기,06,참조기(냉동),01,소매,22,小,1300,,,,,1,마리,,,N,20260605040525
20260521,63,0220403,A-유통,22,대구,2200,대구,614,조기,06,참조기(냉동),01,소매,22,小,1400,,,,,1,마리,,,Y,20260605040525
20260521,53,0210402,D-유통,21,부산,2100,부산,614,조기,06,참조기(냉동),01,소매,22,小,1270,,,,,1,마리,,,Y,20260605040525
20260521,910,0210405,G-유통,21,부산,2100,부산,662,고등어필렛,01,국산,01,소매,30,-,11600,,,,,1,kg,,,Y,20260605040525
20260521,770,0310407,B-유통,31,경기,3112,성남,662,고등어필렛,01,국산,01,소매,30,-,16500,,,,,1,kg,,,Y,20260605040525
20260521,768,0110410,L-유통,11,서울,1101,서울,662,고등어필렛,01,국산,01,소매,30,-,11100,,,,,1,kg,,,Y,20260605040525
20260521,751,0310405,J-유통,31,경기,3138,고양,662,고등어필렛,01,국산,01,소매,30,-,13500,,,,,1,kg,,,N,20260605040525
20260521,391,0321411,A-유통,32,강원,3214,강릉,662,고등어필렛,01,국산,01,소매,30,-,20600,,,,,1,kg,,,Y,20260605040525
20260521,98,0330401,B-유통,33,충북,3311,청주,662,고등어필렛,01,국산,01,소매,30,-,19300,,,,,1,kg,,,Y,20260605040525
20260521,90,0310402,B-유통,31,경기,3111,수원,662,고등어필렛,01,국산,01,소매,30,-,15600,,,,,1,kg,,,Y,20260605040525
20260521,84,0250403,A-유통,25,대전,2501,대전,662,고등어필렛,01,국산,01,소매,30,-,20600,,,,,1,kg,,,Y,20260605040525
20260521,73,0240401,A-유통,24,광주,2401,광주,662,고등어필렛,01,국산,01,소매,30,-,20600,,,,,1,kg,,,Y,20260605040525
20260521,63,0220403,A-유통,22,대구,2200,대구,662,고등어필렛,01,국산,01,소매,30,-,20600,,,,,1,kg,,,Y,20260605040525
20260521,45,0110406,B-유통,11,서울,1101,서울,662,고등어필렛,01,국산,01,소매,30,-,15600,,,,,1,kg,,,Y,20260605040525
20260521,910,0210405,G-유통,21,부산,2100,부산,111,쌀,10,10kg,01,소매,04,상품,39900,,,,,10,kg,,,Y,20260605040525
20260521,907,0380404,C-유통,38,경남,3818,김해,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,771,0110411,B`-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,29800,,,,,10,kg,,,N,20260605040525
20260521,770,0310407,B-유통,31,경기,3112,성남,111,쌀,10,10kg,01,소매,04,상품,33500,,,,,10,kg,,,N,20260605040525
20260521,769,0310406,C-유통,31,경기,3145,용인,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,768,0110410,L-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,37900,,,,,10,kg,,,N,20260605040525
20260521,767,0220404,E-유통,22,대구,2200,대구,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,766,0210404,H-유통,21,부산,2100,부산,111,쌀,10,10kg,01,소매,04,상품,33900,,,,,10,kg,,,N,20260605040525
20260521,764,0260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,01,소매,04,상품,31500,,,,,10,kg,,,Y,20260605040525
20260521,763,0390403,E-유통,39,제주,3911,제주,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,762,0110409,I-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,39900,,,,,10,kg,,,N,20260605040525
20260521,752,0340401,C-유통,34,충남,3411,천안,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,751,0310405,J-유통,31,경기,3138,고양,111,쌀,10,10kg,01,소매,04,상품,33900,,,,,10,kg,,,N,20260605040525
20260521,750,0310404,B-유통,31,경기,3138,고양,111,쌀,10,10kg,01,소매,04,상품,33500,,,,,10,kg,,,N,20260605040525
20260521,607,0220024,칠성,22,대구,2200,대구,111,쌀,10,10kg,01,소매,04,상품,36500,,,,,10,kg,,,N,20260605040525
20260521,387,0270101,C-유통,27,세종,2701,세종,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,348,0360402,역전,36,전남,3613,순천,111,쌀,10,10kg,01,소매,04,상품,34800,,,,,10,kg,,,N,20260605040525
20260521,306,0380402,C-유통,38,경남,3814,창원,111,쌀,10,10kg,01,소매,04,상품,35900,,,,,10,kg,,,N,20260605040525
20260521,291,0110213,복조리,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,34000,,,,,10,kg,,,N,20260605040525
20260521,289,0370001,죽도,37,경북,3711,포항,111,쌀,10,10kg,01,소매,04,상품,33300,,,,,10,kg,,,N,20260605040525
20260521,286,0110408,E-유통,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20260605040525
20260521,90,0310402,B-유통,31,경기,3111,수원,253,깻잎,00,깻잎,01,소매,04,상품,1650,,,2,kg,100,g,100,g,N,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,253,깻잎,00,깻잎,01,소매,04,상품,1690,,,2,kg,100,g,100,g,N,20260605040525
20260521,84,0250403,A-유통,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260605040525
20260521,83,0250402,E-유통,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,5430,,,2,kg,100,g,100,g,N,20260605040525
20260521,79,0250112,역전,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,1330,,,2,kg,100,g,100,g,N,20260605040525
20260521,74,0240402,E-유통,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20260605040525
20260521,73,0240401,A-유통,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,1400,,,2,kg,100,g,100,g,N,20260605040525
20260521,68,0230401,E-유통,23,인천,2300,인천,253,깻잎,00,깻잎,01,소매,04,상품,4270,,,2,kg,100,g,100,g,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,253,깻잎,00,깻잎,01,소매,04,상품,1350,,,2,kg,100,g,100,g,N,20260605040525
20260521,63,0220403,A-유통,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,3550,,,2,kg,100,g,100,g,N,20260605040525
20260521,53,0210402,D-유통,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,1870,,,2,kg,100,g,100,g,N,20260605040525
20260521,50,0210022,부전,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,1800,,,2,kg,100,g,100,g,N,20260605040525
20260521,45,0110406,B-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1870,,,2,kg,100,g,100,g,N,20260605040525
20260521,42,0110403,C-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,2130,,,2,kg,100,g,100,g,N,20260605040525
20260521,41,0110402,A-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,3550,,,2,kg,100,g,100,g,N,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1200,,,2,kg,100,g,100,g,N,20260605040525
20260521,467,0240123,서부도매,24,광주,2401,광주,640,마른오징어,00,마른오징어,02,도매,05,중품,130000,,,20,마리,10,마리,,,N,20260605040525
20260521,25,0250116,중부,25,대전,2501,대전,640,마른오징어,00,마른오징어,02,도매,05,중품,113000,,,20,마리,10,마리,,,N,20260605040525
20260521,11,0220021,북부도매,22,대구,2200,대구,640,마른오징어,00,마른오징어,02,도매,05,중품,105000,,,20,마리,10,마리,,,N,20260605040525
20260521,8,0210032,남포동건어물,21,부산,2100,부산,640,마른오징어,00,마른오징어,02,도매,05,중품,98000,,,20,마리,10,마리,,,N,20260605040525
20260521,2,0110211,가락도매,11,서울,1101,서울,640,마른오징어,00,마른오징어,02,도매,05,중품,97300,,,20,마리,10,마리,,,N,20260605040525
20260521,907,0380404,C-유통,38,경남,3818,김해,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260605040525
20260521,771,0110411,B`-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,21900,,,1,개,1,개,,,N,20260605040525
20260521,769,0310406,C-유통,31,경기,3145,용인,221,수박,00,수박,01,소매,04,상품,25900,,,1,개,1,개,,,Y,20260605040525
20260521,768,0110410,L-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,25900,,,1,개,1,개,,,N,20260605040525
20260521,767,0220404,E-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,22900,,,1,개,1,개,,,Y,20260605040525
20260521,766,0210404,H-유통,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,27900,,,1,개,1,개,,,N,20260605040525
20260521,763,0390403,E-유통,39,제주,3911,제주,221,수박,00,수박,01,소매,04,상품,22800,,,1,개,1,개,,,Y,20260605040525
20260521,750,0310404,B-유통,31,경기,3138,고양,221,수박,00,수박,01,소매,04,상품,18900,,,1,개,1,개,,,Y,20260605040525
20260521,607,0220024,칠성,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,29000,,,1,개,1,개,,,N,20260605040525
20260521,387,0270101,C-유통,27,세종,2701,세종,221,수박,00,수박,01,소매,04,상품,24900,,,1,개,1,개,,,Y,20260605040525
20260521,348,0360402,역전,36,전남,3613,순천,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260605040525
20260521,291,0110213,복조리,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,34300,,,1,개,1,개,,,N,20260605040525
20260521,289,0370001,죽도,37,경북,3711,포항,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260605040525
20260521,278,0390001,동문,39,제주,3911,제주,221,수박,00,수박,01,소매,04,상품,28000,,,1,개,1,개,,,N,20260605040525
20260521,277,0260001,신정,26,울산,2601,울산,221,수박,00,수박,01,소매,04,상품,31300,,,1,개,1,개,,,N,20260605040525
20260521,109,0380001,상남,38,경남,3814,창원,221,수박,00,수박,01,소매,04,상품,31000,,,1,개,1,개,,,N,20260605040525
20260521,102,0350401,C-유통,35,전북,3511,전주,221,수박,00,수박,01,소매,04,상품,25900,,,1,개,1,개,,,Y,20260605040525
20260521,101,0350001,남부,35,전북,3511,전주,221,수박,00,수박,01,소매,04,상품,31600,,,1,개,1,개,,,N,20260605040525
20260521,98,0330401,B-유통,33,충북,3311,청주,221,수박,00,수박,01,소매,04,상품,24300,,,1,개,1,개,,,N,20260605040525
20260521,97,0330001,육거리,33,충북,3311,청주,221,수박,00,수박,01,소매,04,상품,23300,,,1,개,1,개,,,N,20260605040525
20260521,93,0320001,중앙,32,강원,3211,춘천,221,수박,00,수박,01,소매,04,상품,30500,,,1,개,1,개,,,N,20260605040525
20260521,90,0310402,B-유통,31,경기,3111,수원,221,수박,00,수박,01,소매,04,상품,18900,,,1,개,1,개,,,Y,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,221,수박,00,수박,01,소매,04,상품,33000,,,1,개,1,개,,,N,20260605040525
20260521,79,0250112,역전,25,대전,2501,대전,221,수박,00,수박,01,소매,04,상품,28600,,,1,개,1,개,,,N,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,221,수박,00,수박,01,소매,04,상품,30500,,,1,개,1,개,,,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260605040525
20260521,53,0210402,D-유통,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,26900,,,1,개,1,개,,,Y,20260605040525
20260521,50,0210022,부전,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260605040525
20260521,45,0110406,B-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,32000,,,1,개,1,개,,,N,20260605040525
20260521,467,0240123,서부도매,24,광주,2401,광주,252,미나리,00,미나리,02,도매,05,중품,20600,,,7.5,kg,100,g,1,kg,N,20260605040525
20260521,22,0250113,오정도매,25,대전,2501,대전,252,미나리,00,미나리,02,도매,05,중품,25600,,,7.5,kg,100,g,1,kg,N,20260605040525
20260521,11,0220021,북부도매,22,대구,2200,대구,252,미나리,00,미나리,02,도매,05,중품,37500,,,7.5,kg,100,g,1,kg,N,20260605040525
20260521,9,0210042,엄궁도매,21,부산,2100,부산,252,미나리,00,미나리,02,도매,05,중품,27600,,,7.5,kg,100,g,1,kg,N,20260605040525
20260521,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,24300,,,7.5,kg,100,g,1,kg,N,20260605040525
20260521,467,0240123,서부도매,24,광주,2401,광주,232,당근,01,무세척,02,도매,05,중품,27100,,,20,kg,1,kg,1,kg,N,20260605040525
20260521,22,0250113,오정도매,25,대전,2501,대전,232,당근,01,무세척,02,도매,05,중품,28000,,,20,kg,1,kg,1,kg,N,20260605040525
20260521,11,0220021,북부도매,22,대구,2200,대구,232,당근,01,무세척,02,도매,05,중품,22000,,,20,kg,1,kg,1,kg,N,20260605040525
20260521,9,0210042,엄궁도매,21,부산,2100,부산,232,당근,01,무세척,02,도매,05,중품,26000,,,20,kg,1,kg,1,kg,N,20260605040525
20260521,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,05,중품,27600,,,20,kg,1,kg,1,kg,N,20260605040525
20260521,910,0210405,G-유통,21,부산,2100,부산,660,건다시마,01,완도산,01,소매,30,-,5730,,,1,kg,100,g,,,N,20260605040525
20260521,907,0380404,C-유통,38,경남,3818,김해,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260605040525
20260521,306,0380402,C-유통,38,경남,3814,창원,651,멸치액젓,00,멸치액젓,01,소매,30,-,6600,,,,,1,kg,,,N,20260605040525
20260521,291,0110213,복조리,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,6640,,,,,1,kg,,,N,20260605040525
20260521,289,0370001,죽도,37,경북,3711,포항,651,멸치액젓,00,멸치액젓,01,소매,30,-,7380,,,,,1,kg,,,N,20260605040525
20260521,286,0110408,E-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,278,0390001,동문,39,제주,3911,제주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6840,,,,,1,kg,,,N,20260605040525
20260521,277,0260001,신정,26,울산,2601,울산,651,멸치액젓,00,멸치액젓,01,소매,30,-,8330,,,,,1,kg,,,N,20260605040525
20260521,109,0380001,상남,38,경남,3814,창원,651,멸치액젓,00,멸치액젓,01,소매,30,-,5110,,,,,1,kg,,,N,20260605040525
20260521,108,0372401,C-유통,37,경북,3714,안동,651,멸치액젓,00,멸치액젓,01,소매,30,-,6600,,,,,1,kg,,,N,20260605040525
20260521,107,0370401,E-유통,37,경북,3711,포항,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,105,0360401,A-유통,36,전남,3613,순천,651,멸치액젓,00,멸치액젓,01,소매,30,-,6580,,,,,1,kg,,,N,20260605040525
20260521,102,0350401,C-유통,35,전북,3511,전주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6600,,,,,1,kg,,,N,20260605040525
20260521,101,0350001,남부,35,전북,3511,전주,651,멸치액젓,00,멸치액젓,01,소매,30,-,5050,,,,,1,kg,,,N,20260605040525
20260521,98,0330401,B-유통,33,충북,3311,청주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6490,,,,,1,kg,,,N,20260605040525
20260521,97,0330001,육거리,33,충북,3311,청주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6710,,,,,1,kg,,,N,20260605040525
20260521,93,0320001,중앙,32,강원,3211,춘천,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,90,0310402,B-유통,31,경기,3111,수원,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,89,0310001,지동,31,경기,3111,수원,651,멸치액젓,00,멸치액젓,01,소매,30,-,6000,,,,,1,kg,,,N,20260605040525
20260521,84,0250403,A-유통,25,대전,2501,대전,651,멸치액젓,00,멸치액젓,01,소매,30,-,6580,,,,,1,kg,,,N,20260605040525
20260521,83,0250402,E-유통,25,대전,2501,대전,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,79,0250112,역전,25,대전,2501,대전,651,멸치액젓,00,멸치액젓,01,소매,30,-,5160,,,,,1,kg,,,N,20260605040525
20260521,74,0240402,E-유통,24,광주,2401,광주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,73,0240401,A-유통,24,광주,2401,광주,651,멸치액젓,00,멸치액젓,01,소매,30,-,8220,,,,,1,kg,,,N,20260605040525
20260521,70,0240121,양동,24,광주,2401,광주,651,멸치액젓,00,멸치액젓,01,소매,30,-,6930,,,,,1,kg,,,N,20260605040525
20260521,68,0230401,E-유통,23,인천,2300,인천,651,멸치액젓,00,멸치액젓,01,소매,30,-,6160,,,,,1,kg,,,N,20260605040525
20260521,67,0230036,현대,23,인천,2300,인천,651,멸치액젓,00,멸치액젓,01,소매,30,-,6290,,,,,1,kg,,,N,20260605040525
20260521,63,0220403,A-유통,22,대구,2200,대구,651,멸치액젓,00,멸치액젓,01,소매,30,-,6580,,,,,1,kg,,,N,20260605040525
20260521,53,0210402,D-유통,21,부산,2100,부산,651,멸치액젓,00,멸치액젓,01,소매,30,-,6490,,,,,1,kg,,,N,20260605040525
20260521,50,0210022,부전,21,부산,2100,부산,651,멸치액젓,00,멸치액젓,01,소매,30,-,6360,,,,,1,kg,,,N,20260605040525
20260521,45,0110406,B-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,6490,,,,,1,kg,,,N,20260605040525
20260521,42,0110403,C-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,6600,,,,,1,kg,,,N,20260605040525
20260521,41,0110402,A-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,6580,,,,,1,kg,,,N,20260605040525
20260521,37,0110212,경동,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,30,-,5940,,,,,1,kg,,,N,20260605040525
20260521,910,0210405,G-유통,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,3180,,,2,kg,100,g,100,g,N,20260605040525
20260521,907,0380404,C-유통,38,경남,3818,김해,253,깻잎,00,깻잎,01,소매,04,상품,2400,,,2,kg,100,g,100,g,N,20260605040525
20260521,771,0110411,B`-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1050,,,2,kg,100,g,100,g,Y,20260605040525
20260521,770,0310407,B-유통,31,경기,3112,성남,253,깻잎,00,깻잎,01,소매,04,상품,2160,,,2,kg,100,g,100,g,N,20260605040525
20260521,769,0310406,C-유통,31,경기,3145,용인,253,깻잎,00,깻잎,01,소매,04,상품,2470,,,2,kg,100,g,100,g,N,20260605040525
20260521,768,0110410,L-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,2530,,,2,kg,100,g,100,g,N,20260605040525
20260521,767,0220404,E-유통,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,4270,,,2,kg,100,g,100,g,N,20260605040525
20260521,766,0210404,H-유통,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,1850,,,2,kg,100,g,100,g,N,20260605040525
20260521,764,0260402,B-유통,26,울산,2601,울산,253,깻잎,00,깻잎,01,소매,04,상품,1700,,,2,kg,100,g,100,g,N,20260605040525
