PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250916,763,0390403,E-유통,39,제주,3911,제주,242,풋고추,03,청양고추,01,소매,04,상품,1660,,,10,kg,100,g,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,243,붉은고추,00,붉은고추,01,소매,04,상품,2320,1,kg,10,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,10400,,,20,kg,1,kg,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,11900,,,20,kg,1,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,245,양파,00,양파,01,소매,04,상품,2390,1,kg,15,kg,1,kg,1,kg,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,246,파,00,대파,01,소매,04,상품,3980,,,1,kg,1,kg,1,kg,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,247,생강,00,국산,01,소매,04,상품,24900,,,10,kg,1,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,252,미나리,00,미나리,01,소매,04,상품,1990,,,7.5,kg,100,g,1,kg,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,255,피망,00,청,01,소매,04,상품,1990,,,10,kg,100,g,100,g,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,256,파프리카,00,파프리카,01,소매,04,상품,1590,,,5,kg,200,g,200,g,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,257,멜론,00,멜론,01,소매,04,상품,10900,,,8,kg,1,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,314,땅콩,01,국산,01,소매,04,상품,4300,40,kg,30,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,314,땅콩,02,수입,01,소매,05,중품,1990,,,30,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,316,팽이버섯,00,팽이버섯,01,소매,04,상품,412,,,5,kg,150,g,150,g,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,317,새송이버섯,00,새송이버섯,01,소매,04,상품,665,,,2,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,411,사과,07,홍로,01,소매,04,상품,19800,,,10,kg,10,개,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,411,사과,07,홍로,01,소매,05,중품,16400,,,10,kg,10,개,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,412,배,04,원황,01,소매,04,상품,23300,15,kg,15,kg,10,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,413,복숭아,01,백도,01,소매,04,상품,24900,15,kg,4,kg,10,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,414,포도,01,캠벨얼리,01,소매,24,L과,8660,10,kg,5,kg,1,kg,1,kg,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,414,포도,02,거봉,01,소매,24,L과,22800,4,kg,2,kg,2,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,418,바나나,02,수입,01,소매,04,상품,332,,,13,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,418,바나나,02,수입,01,소매,05,중품,239,,,13,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,422,방울토마토,01,방울토마토,01,소매,04,상품,9320,,,5,kg,1,kg,1,kg,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,638,마른멸치,00,마른멸치,01,소매,28,중멸,4050,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,642,마른미역,00,마른미역,01,소매,04,상품,4990,,,1,kg,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,649,수입조기,04,부세수입(냉동),01,소매,05,중품,6990,1,kg,1,kg,1,마리,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,318,호두,00,수입,01,소매,05,중품,3090,,,,,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,319,아몬드,00,수입,01,소매,05,중품,2150,,,,,100,g,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,424,레몬,00,수입,01,소매,05,중품,8550,,,17,kg,10,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,425,체리,00,수입,01,소매,04,상품,2330,,,5,kg,100,g,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,8730,,,10,kg,10,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,420,파인애플,02,수입,01,소매,05,중품,5990,,,12,kg,1,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,428,망고,00,수입,01,소매,04,상품,7490,,,5,kg,1,개,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,248,고춧가루,00,국산,01,소매,04,상품,36900,,,,,1,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,650,새우젓,00,새우젓,01,소매,04,상품,11900,,,,,1,kg,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5600,,,,,1,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,652,천일염,00,천일염,01,소매,04,상품,20800,,,,,5,kg,,,N,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20251001120317
20250916,763,0390403,E-유통,39,제주,3911,제주,654,새우,01,흰다리(수입),01,소매,05,중품,7950,,,2,kg,10,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1800,,,,,10,장,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,4950,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,2990,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,613,갈치,04,국산(냉동),01,소매,21,中,6600,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,21,中,2630,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,615,명태,05,냉동가공,01,소매,21,中,7100,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,1900,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,1990,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2490,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2120,,,1,kg,100,g,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2580,,,1,kg,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,7980,,,,,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,662,고등어필렛,01,국산,01,소매,05,중품,11500,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9960,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,19800,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,5980,,,,,1,손,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2140,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,66000,,,20,마리,10,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1120,,,1,속,10,장,,,Y,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2580,,,1,kg,100,g,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,3930,1,kg,1,kg,1,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,10800,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4980,,,,,1,kg,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,4000,,,,,5,kg,,,Y,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,4950,,,2,kg,10,마리,,,N,20251001120317
20250916,847,0900039,M-유통,11,서울,1101,서울,612,꽁치,01,냉동(수입),01,소매,05,중품,6500,1kg,,,,5,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1800,,,,,10,장,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,5900,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,6400,,,1,kg,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,22,小,3200,,,1,kg,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,3400,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,22,小,3200,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,613,갈치,04,국산(냉동),01,소매,21,中,4260,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,21,中,4260,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,615,명태,05,냉동가공,01,소매,21,中,5800,,,,,1,kg,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,1940,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,1990,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2490,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2120,,,1,kg,100,g,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2500,,,1,kg,1,kg,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,7580,,,,,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9960,,,,,1,kg,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,15000,,,,,1,kg,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,663,전어,01,냉장,01,소매,05,중품,4980,,,,,5,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2140,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,66000,,,20,마리,10,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1120,,,1,속,10,장,,,Y,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2580,,,1,kg,100,g,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4260,1,kg,1,kg,1,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,8980,,,,,1,kg,,,Y,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4980,,,,,1,kg,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,4980,,,,,5,kg,,,Y,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,4160,,,2,kg,10,마리,,,N,20251001120317
20250916,848,0900040,M'-유통,11,서울,1101,서울,612,꽁치,01,냉동(수입),01,소매,05,중품,7980,1kg,,,,5,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,7900,,,,,1,손,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,21,中,9300,,,1,kg,1,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,22,小,4940,,,1,kg,1,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,19400,,,,,1,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,6960,,,,,1,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,2120,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,2800,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,2790,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,2320,,,,,,,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1750,,,,,,,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,11900,,,1,kg,5,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,10700,,,1,kg,5,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,7190,,,,,1,kg,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,13100,,,,,5,kg,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,22,小,4840,,,,,1,마리,,,N,20251001120317
20250916,687,1000001,온라인몰A,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,19500,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1750,,,,,10,장,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,5330,,,,,1,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,5660,,,,,1,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,614,조기,06,참조기(냉동),01,소매,21,中,1700,,,,,1,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,8000,,,,,1,손,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,1800,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,1800,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,1400,,,1,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,658,홍합,01,깐홍합(냉장),01,소매,04,상품,2500,,,1,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3060,,,1,kg,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,8000,,,,,1,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,10000,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,37500,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,18300,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,663,전어,01,냉장,01,소매,05,중품,5000,,,,,5,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,1550,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,87500,,,20,마리,10,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1300,,,1,속,10,장,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,1550,,,1,kg,100,g,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,5000,1,kg,1,kg,1,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,11300,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5330,,,,,1,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,7500,,,,,5,kg,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,10800,,,1,kg,5,마리,,,N,20251001120317
20250916,692,1000006,가락소매,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,5630,,,2,kg,10,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,21,中,1260,,,,,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,4780,,,,,1,손,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,21,中,6200,,,1,kg,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,22,小,4310,,,1,kg,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,23900,,,,,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,6340,,,,,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,1600,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,1850,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,2550,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,4040,,,,,,,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1440,,,,,,,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,13200,,,1,kg,5,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,11200,,,1,kg,5,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,6730,,,,,1,kg,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,16300,,,,,5,kg,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,22,小,4920,,,,,1,마리,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,20800,,,,,1,kg,,,N,20251001120317
20250916,688,1000007,온라인몰B,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,27000,,,,,1,kg,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,20,大,5980,,,,,1,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,9470,,,,,1,손,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,22,小,5590,,,1,kg,1,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,8830,,,,,1,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,6360,,,,,1,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,2370,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,3410,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,4560,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,3360,,,,,,,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,2080,,,,,,,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,11900,,,1,kg,5,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,9580,,,1,kg,5,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,615,명태,05,냉동가공,09,09,21,中,10800,,,,,1,kg,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,12500,,,,,5,kg,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,22,小,6660,,,,,1,마리,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,20800,,,,,1,kg,,,N,20251001120317
20250916,690,1000008,온라인몰D,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,24100,,,,,1,kg,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,21,中,3990,,,,,1,마리,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,20,大,22100,,,,,1,마리,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,3990,,,,,1,마리,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,3400,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,4170,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,3770,3,kg,1.5,kg,100,g,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,21,中,1700,,,,,,,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,14900,,,1,kg,5,마리,,,N,20251001120317
20250916,827,1000009,온라인몰F,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,9950,,,1,kg,5,마리,,,N,20251001120317
