PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260406,607,0220024,칠성,22,대구,2200,대구,245,양파,00,양파,01,소매,04,상품,1420,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,391,0321411,A-유통,32,강원,3214,강릉,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,387,0270101,C-유통,27,세종,2701,세종,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,348,0360402,역전,36,전남,3613,순천,245,양파,00,양파,01,소매,04,상품,2230,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,306,0380402,C-유통,38,경남,3814,창원,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,291,0110213,복조리,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2200,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,289,0370001,죽도,37,경북,3711,포항,245,양파,00,양파,01,소매,04,상품,2000,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,286,0110408,E-유통,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2120,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,278,0390001,동문,39,제주,3911,제주,245,양파,00,양파,01,소매,04,상품,2330,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,277,0260001,신정,26,울산,2601,울산,245,양파,00,양파,01,소매,04,상품,2230,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,109,0380001,상남,38,경남,3814,창원,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,108,0372401,C-유통,37,경북,3714,안동,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,107,0370401,E-유통,37,경북,3711,포항,245,양파,00,양파,01,소매,04,상품,2120,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,105,0360401,A-유통,36,전남,3613,순천,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,102,0350401,C-유통,35,전북,3511,전주,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,101,0350001,남부,35,전북,3511,전주,245,양파,00,양파,01,소매,04,상품,1580,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,98,0330401,B-유통,33,충북,3311,청주,245,양파,00,양파,01,소매,04,상품,1760,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,97,0330001,육거리,33,충북,3311,청주,245,양파,00,양파,01,소매,04,상품,2500,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,93,0320001,중앙,32,강원,3211,춘천,245,양파,00,양파,01,소매,04,상품,2220,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,90,0310402,B-유통,31,경기,3111,수원,245,양파,00,양파,01,소매,04,상품,1590,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,89,0310001,지동,31,경기,3111,수원,245,양파,00,양파,01,소매,04,상품,2140,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,84,0250403,A-유통,25,대전,2501,대전,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,83,0250402,E-유통,25,대전,2501,대전,245,양파,00,양파,01,소매,04,상품,2120,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,79,0250112,역전,25,대전,2501,대전,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,74,0240402,E-유통,24,광주,2401,광주,245,양파,00,양파,01,소매,04,상품,2120,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,73,0240401,A-유통,24,광주,2401,광주,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,70,0240121,양동,24,광주,2401,광주,245,양파,00,양파,01,소매,04,상품,2330,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,68,0230401,E-유통,23,인천,2300,인천,245,양파,00,양파,01,소매,04,상품,2120,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,67,0230036,현대,23,인천,2300,인천,245,양파,00,양파,01,소매,04,상품,2320,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,63,0220403,A-유통,22,대구,2200,대구,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,53,0210402,D-유통,21,부산,2100,부산,245,양파,00,양파,01,소매,04,상품,1640,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,52,0210401,A-유통,21,부산,2100,부산,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,50,0210022,부전,21,부산,2100,부산,245,양파,00,양파,01,소매,04,상품,1400,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,45,0110406,B-유통,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,1390,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,42,0110403,C-유통,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,41,0110402,A-유통,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20260421100609
20260406,37,0110212,경동,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,N,20260421100609
20260406,467,0240123,서부도매,24,광주,2401,광주,419,참다래,01,국산,02,도매,04,상품,42600,,,10,kg,10,개,,,N,20260421100609
20260406,22,0250113,오정도매,25,대전,2501,대전,419,참다래,01,국산,02,도매,04,상품,53600,,,10,kg,10,개,,,N,20260421100609
20260406,11,0220021,북부도매,22,대구,2200,대구,419,참다래,01,국산,02,도매,04,상품,45000,,,10,kg,10,개,,,N,20260421100609
20260406,2,0110211,가락도매,11,서울,1101,서울,419,참다래,01,국산,02,도매,04,상품,34000,,,10,kg,10,개,,,N,20260421100609
20260406,769,0310406,C-유통,31,경기,3145,용인,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,767,0220404,E-유통,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,765,0380403,A-유통,38,경남,3818,김해,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,763,0390403,E-유통,39,제주,3911,제주,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,762,0110409,I-유통,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,14800,,,17,kg,10,개,,,N,20260421100609
20260406,752,0340401,C-유통,34,충남,3411,천안,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,751,0310405,J-유통,31,경기,3138,고양,424,레몬,00,수입,01,소매,04,상품,9270,,,17,kg,10,개,,,N,20260421100609
20260406,607,0220024,칠성,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,6500,,,17,kg,10,개,,,N,20260421100609
20260406,391,0321411,A-유통,32,강원,3214,강릉,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,387,0270101,C-유통,27,세종,2701,세종,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,348,0360402,역전,36,전남,3613,순천,424,레몬,00,수입,01,소매,04,상품,9160,,,17,kg,10,개,,,N,20260421100609
20260406,306,0380402,C-유통,38,경남,3814,창원,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,291,0110213,복조리,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,9440,,,17,kg,10,개,,,N,20260421100609
20260406,286,0110408,E-유통,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,278,0390001,동문,39,제주,3911,제주,424,레몬,00,수입,01,소매,04,상품,9000,,,17,kg,10,개,,,N,20260421100609
20260406,109,0380001,상남,38,경남,3814,창원,424,레몬,00,수입,01,소매,04,상품,7760,,,17,kg,10,개,,,N,20260421100609
20260406,108,0372401,C-유통,37,경북,3714,안동,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,107,0370401,E-유통,37,경북,3711,포항,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,105,0360401,A-유통,36,전남,3613,순천,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,102,0350401,C-유통,35,전북,3511,전주,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,101,0350001,남부,35,전북,3511,전주,424,레몬,00,수입,01,소매,04,상품,8580,,,17,kg,10,개,,,N,20260421100609
20260406,97,0330001,육거리,33,충북,3311,청주,424,레몬,00,수입,01,소매,04,상품,7630,,,17,kg,10,개,,,N,20260421100609
20260406,93,0320001,중앙,32,강원,3211,춘천,424,레몬,00,수입,01,소매,04,상품,7770,,,17,kg,10,개,,,N,20260421100609
20260406,89,0310001,지동,31,경기,3111,수원,424,레몬,00,수입,01,소매,04,상품,10000,,,17,kg,10,개,,,N,20260421100609
20260406,84,0250403,A-유통,25,대전,2501,대전,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,83,0250402,E-유통,25,대전,2501,대전,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,79,0250112,역전,25,대전,2501,대전,424,레몬,00,수입,01,소매,04,상품,9680,,,17,kg,10,개,,,N,20260421100609
20260406,74,0240402,E-유통,24,광주,2401,광주,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,73,0240401,A-유통,24,광주,2401,광주,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,70,0240121,양동,24,광주,2401,광주,424,레몬,00,수입,01,소매,04,상품,9910,,,17,kg,10,개,,,N,20260421100609
20260406,68,0230401,E-유통,23,인천,2300,인천,424,레몬,00,수입,01,소매,04,상품,9900,,,17,kg,10,개,,,N,20260421100609
20260406,67,0230036,현대,23,인천,2300,인천,424,레몬,00,수입,01,소매,04,상품,8330,,,17,kg,10,개,,,N,20260421100609
20260406,63,0220403,A-유통,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,53,0210402,D-유통,21,부산,2100,부산,424,레몬,00,수입,01,소매,04,상품,10000,,,17,kg,10,개,,,N,20260421100609
20260406,52,0210401,A-유통,21,부산,2100,부산,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,50,0210022,부전,21,부산,2100,부산,424,레몬,00,수입,01,소매,04,상품,7900,,,17,kg,10,개,,,N,20260421100609
20260406,42,0110403,C-유통,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,11800,,,17,kg,10,개,,,N,20260421100609
20260406,41,0110402,A-유통,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,12400,,,17,kg,10,개,,,Y,20260421100609
20260406,37,0110212,경동,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,7930,,,17,kg,10,개,,,N,20260421100609
20260406,766,0210404,H-유통,21,부산,2100,부산,615,명태,04,냉동(원양수입통합),01,소매,21,中,2490,,,,,1,마리,,,N,20260421100609
20260406,607,0220024,칠성,22,대구,2200,대구,615,명태,04,냉동(원양수입통합),01,소매,21,中,2500,,,,,1,마리,,,N,20260421100609
20260406,348,0360402,역전,36,전남,3613,순천,615,명태,04,냉동(원양수입통합),01,소매,21,中,2500,,,,,1,마리,,,N,20260421100609
20260406,109,0380001,상남,38,경남,3814,창원,615,명태,04,냉동(원양수입통합),01,소매,21,中,2160,,,,,1,마리,,,N,20260421100609
20260406,93,0320001,중앙,32,강원,3211,춘천,615,명태,04,냉동(원양수입통합),01,소매,21,中,2830,,,,,1,마리,,,N,20260421100609
20260406,89,0310001,지동,31,경기,3111,수원,615,명태,04,냉동(원양수입통합),01,소매,21,中,3000,,,,,1,마리,,,N,20260421100609
20260406,70,0240121,양동,24,광주,2401,광주,615,명태,04,냉동(원양수입통합),01,소매,21,中,3000,,,,,1,마리,,,N,20260421100609
20260406,50,0210022,부전,21,부산,2100,부산,615,명태,04,냉동(원양수입통합),01,소매,21,中,3500,,,,,1,마리,,,N,20260421100609
20260406,37,0110212,경동,11,서울,1101,서울,615,명태,04,냉동(원양수입통합),01,소매,21,中,2500,,,,,1,마리,,,N,20260421100609
20260406,467,0240123,서부도매,24,광주,2401,광주,211,배추,06,월동,02,도매,05,중품,7620,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260421100609
20260406,22,0250113,오정도매,25,대전,2501,대전,211,배추,06,월동,02,도매,05,중품,8800,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260421100609
20260406,11,0220021,북부도매,22,대구,2200,대구,211,배추,06,월동,02,도매,05,중품,7500,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260421100609
20260406,9,0210042,엄궁도매,21,부산,2100,부산,211,배추,06,월동,02,도매,05,중품,7330,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260421100609
20260406,2,0110211,가락도매,11,서울,1101,서울,211,배추,06,월동,02,도매,05,중품,10200,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260421100609
20260406,771,0110411,B`-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,2250,,,,,100,g,,,N,20260421100609
20260406,770,0310407,B-유통,31,경기,3112,성남,319,아몬드,00,수입,01,소매,05,중품,2580,,,,,100,g,,,Y,20260421100609
20260406,769,0310406,C-유통,31,경기,3145,용인,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,768,0110410,L-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1490,,,,,100,g,,,Y,20260421100609
20260406,767,0220404,E-유통,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,766,0210404,H-유통,21,부산,2100,부산,319,아몬드,00,수입,01,소매,05,중품,2120,,,,,100,g,,,N,20260421100609
20260406,765,0380403,A-유통,38,경남,3818,김해,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,764,0260402,B-유통,26,울산,2601,울산,319,아몬드,00,수입,01,소매,05,중품,2500,,,,,100,g,,,N,20260421100609
20260406,763,0390403,E-유통,39,제주,3911,제주,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,N,20260421100609
20260406,762,0110409,I-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1960,,,,,100,g,,,N,20260421100609
20260406,752,0340401,C-유통,34,충남,3411,천안,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,751,0310405,J-유통,31,경기,3138,고양,319,아몬드,00,수입,01,소매,05,중품,1790,,,,,100,g,,,N,20260421100609
20260406,750,0310404,B-유통,31,경기,3138,고양,319,아몬드,00,수입,01,소매,05,중품,2580,,,,,100,g,,,N,20260421100609
20260406,607,0220024,칠성,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,N,20260421100609
20260406,391,0321411,A-유통,32,강원,3214,강릉,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,387,0270101,C-유통,27,세종,2701,세종,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,348,0360402,역전,36,전남,3613,순천,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,N,20260421100609
20260406,306,0380402,C-유통,38,경남,3814,창원,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,291,0110213,복조리,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1810,,,,,100,g,,,N,20260421100609
20260406,289,0370001,죽도,37,경북,3711,포항,319,아몬드,00,수입,01,소매,05,중품,1800,,,,,100,g,,,N,20260421100609
20260406,286,0110408,E-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,278,0390001,동문,39,제주,3911,제주,319,아몬드,00,수입,01,소매,05,중품,1630,,,,,100,g,,,N,20260421100609
20260406,277,0260001,신정,26,울산,2601,울산,319,아몬드,00,수입,01,소매,05,중품,1360,,,,,100,g,,,N,20260421100609
20260406,109,0380001,상남,38,경남,3814,창원,319,아몬드,00,수입,01,소매,05,중품,1830,,,,,100,g,,,N,20260421100609
20260406,108,0372401,C-유통,37,경북,3714,안동,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,107,0370401,E-유통,37,경북,3711,포항,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,105,0360401,A-유통,36,전남,3613,순천,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,102,0350401,C-유통,35,전북,3511,전주,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,101,0350001,남부,35,전북,3511,전주,319,아몬드,00,수입,01,소매,05,중품,1860,,,,,100,g,,,N,20260421100609
20260406,98,0330401,B-유통,33,충북,3311,청주,319,아몬드,00,수입,01,소매,05,중품,2260,,,,,100,g,,,N,20260421100609
20260406,97,0330001,육거리,33,충북,3311,청주,319,아몬드,00,수입,01,소매,05,중품,1880,,,,,100,g,,,N,20260421100609
20260406,93,0320001,중앙,32,강원,3211,춘천,319,아몬드,00,수입,01,소매,05,중품,1830,,,,,100,g,,,N,20260421100609
20260406,90,0310402,B-유통,31,경기,3111,수원,319,아몬드,00,수입,01,소매,05,중품,2550,,,,,100,g,,,N,20260421100609
20260406,89,0310001,지동,31,경기,3111,수원,319,아몬드,00,수입,01,소매,05,중품,1620,,,,,100,g,,,N,20260421100609
20260406,84,0250403,A-유통,25,대전,2501,대전,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,83,0250402,E-유통,25,대전,2501,대전,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,79,0250112,역전,25,대전,2501,대전,319,아몬드,00,수입,01,소매,05,중품,1860,,,,,100,g,,,N,20260421100609
20260406,74,0240402,E-유통,24,광주,2401,광주,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,73,0240401,A-유통,24,광주,2401,광주,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,70,0240121,양동,24,광주,2401,광주,319,아몬드,00,수입,01,소매,05,중품,1630,,,,,100,g,,,N,20260421100609
20260406,68,0230401,E-유통,23,인천,2300,인천,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20260421100609
20260406,67,0230036,현대,23,인천,2300,인천,319,아몬드,00,수입,01,소매,05,중품,2500,,,,,100,g,,,N,20260421100609
20260406,63,0220403,A-유통,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,53,0210402,D-유통,21,부산,2100,부산,319,아몬드,00,수입,01,소매,05,중품,1990,,,,,100,g,,,N,20260421100609
20260406,52,0210401,A-유통,21,부산,2100,부산,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,50,0210022,부전,21,부산,2100,부산,319,아몬드,00,수입,01,소매,05,중품,1390,,,,,100,g,,,N,20260421100609
20260406,45,0110406,B-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,2920,,,,,100,g,,,N,20260421100609
20260406,42,0110403,C-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,2190,,,,,100,g,,,N,20260421100609
20260406,41,0110402,A-유통,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20260421100609
20260406,37,0110212,경동,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1560,,,,,100,g,,,N,20260421100609
20260406,467,0240123,서부도매,24,광주,2401,광주,152,감자,04,수미(시설),02,도매,04,상품,88000,,,20,kg,100,g,,,N,20260421100609
20260406,22,0250113,오정도매,25,대전,2501,대전,152,감자,04,수미(시설),02,도매,04,상품,93000,,,20,kg,100,g,,,N,20260421100609
20260406,11,0220021,북부도매,22,대구,2200,대구,152,감자,04,수미(시설),02,도매,04,상품,89300,,,20,kg,100,g,,,N,20260421100609
20260406,9,0210042,엄궁도매,21,부산,2100,부산,152,감자,04,수미(시설),02,도매,04,상품,86600,,,20,kg,100,g,,,N,20260421100609
20260406,2,0110211,가락도매,11,서울,1101,서울,152,감자,04,수미(시설),02,도매,04,상품,87000,,,20,kg,100,g,,,N,20260421100609
20260406,22,0250113,오정도매,25,대전,2501,대전,247,생강,01,수입,02,도매,05,중품,82800,,,10,kg,,,,,N,20260421100609
20260406,9,0210042,엄궁도매,21,부산,2100,부산,247,생강,01,수입,02,도매,05,중품,79000,,,10,kg,,,,,N,20260421100609
20260406,2,0110211,가락도매,11,서울,1101,서울,247,생강,01,수입,02,도매,05,중품,81300,,,10,kg,,,,,N,20260421100609
20260406,762,0110409,I-유통,11,서울,1101,서울,232,당근,01,무세척,01,소매,05,중품,2310,,,20,kg,1,kg,1,kg,Y,20260421100609
20260406,607,0220024,칠성,22,대구,2200,대구,232,당근,01,무세척,01,소매,05,중품,2000,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,277,0260001,신정,26,울산,2601,울산,232,당근,01,무세척,01,소매,05,중품,3130,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,97,0330001,육거리,33,충북,3311,청주,232,당근,01,무세척,01,소매,05,중품,2500,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,89,0310001,지동,31,경기,3111,수원,232,당근,01,무세척,01,소매,05,중품,2460,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,79,0250112,역전,25,대전,2501,대전,232,당근,01,무세척,01,소매,05,중품,1500,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,67,0230036,현대,23,인천,2300,인천,232,당근,01,무세척,01,소매,05,중품,2000,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,37,0110212,경동,11,서울,1101,서울,232,당근,01,무세척,01,소매,05,중품,2660,,,20,kg,1,kg,1,kg,N,20260421100609
20260406,467,0240123,서부도매,24,광주,2401,광주,616,삼치,02,냉동,02,도매,21,中,9000,,,1,kg,1,마리,,,N,20260421100609
20260406,22,0250113,오정도매,25,대전,2501,대전,616,삼치,02,냉동,02,도매,21,中,5660,,,1,kg,1,마리,,,N,20260421100609
20260406,11,0220021,북부도매,22,대구,2200,대구,616,삼치,02,냉동,02,도매,21,中,5100,,,1,kg,1,마리,,,N,20260421100609
20260406,7,0210031,공동어,21,부산,2100,부산,616,삼치,02,냉동,02,도매,21,中,6360,,,1,kg,1,마리,,,N,20260421100609
20260406,2,0110211,가락도매,11,서울,1101,서울,616,삼치,02,냉동,02,도매,21,中,7000,,,1,kg,1,마리,,,N,20260421100609
20260406,771,0110411,B`-유통,11,서울,1101,서울,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,25800,,,,,1,개,,,Y,20260421100609
20260406,770,0310407,B-유통,31,경기,3112,성남,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,769,0310406,C-유통,31,경기,3145,용인,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,767,0220404,E-유통,22,대구,2200,대구,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,766,0210404,H-유통,21,부산,2100,부산,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,31300,,,,,1,개,,,N,20260421100609
20260406,765,0380403,A-유통,38,경남,3818,김해,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,764,0260402,B-유통,26,울산,2601,울산,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,763,0390403,E-유통,39,제주,3911,제주,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,762,0110409,I-유통,11,서울,1101,서울,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,752,0340401,C-유통,34,충남,3411,천안,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,750,0310404,B-유통,31,경기,3138,고양,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,31300,,,,,1,개,,,N,20260421100609
20260406,391,0321411,A-유통,32,강원,3214,강릉,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,387,0270101,C-유통,27,세종,2701,세종,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,306,0380402,C-유통,38,경남,3814,창원,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,286,0110408,E-유통,11,서울,1101,서울,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,108,0372401,C-유통,37,경북,3714,안동,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,107,0370401,E-유통,37,경북,3711,포항,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,102,0350401,C-유통,35,전북,3511,전주,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,98,0330401,B-유통,33,충북,3311,청주,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
20260406,90,0310402,B-유통,31,경기,3111,수원,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20260421100609
20260406,84,0250403,A-유통,25,대전,2501,대전,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260421100609
