PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260219,348,0360402,역전,36,전남,3613,순천,654,새우,01,흰다리(수입),01,소매,05,중품,5120,,,2,kg,10,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,500,,,2,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,415,감귤,01,노지,01,소매,15,M과,5130,,,5,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,415,감귤,01,노지,01,소매,16,S과,4200,,,5,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,641,김,01,얼구운김,01,소매,05,중품,1630,,,,,10,장,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,422,방울토마토,02,대추방울토마토,01,소매,04,상품,9330,,,1,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,414,포도,12,샤인머스켓,01,소매,24,L과,12000,,,2,kg,2,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,111,쌀,10,10kg,01,소매,04,상품,32600,,,,,10,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,242,풋고추,04,오이맛고추,01,소매,04,상품,1300,,,10,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,430,아보카도,00,수입,01,소매,04,상품,2250,,,,,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,7080,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,619,물오징어,04,연근해(냉동),01,소매,21,中,7500,,,1,kg,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,619,물오징어,05,원양(냉동),01,소매,21,中,6660,,,1,kg,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,611,고등어,05,국산(신선 냉장),01,소매,20,大,4160,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,611,고등어,05,국산(신선 냉장),01,소매,21,中,2500,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,613,갈치,03,국산(냉장),01,소매,21,中,7770,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,615,명태,04,냉동(원양수입통합),01,소매,20,大,3480,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,279,알배기배추,00,알배기배추,01,소매,04,상품,2830,,,8,kg,1,포기,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,279,알배기배추,00,알배기배추,01,소매,05,중품,2000,,,8,kg,1,포기,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2500,,,8,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,111,쌀,01,20kg,01,소매,04,상품,63600,80,kg,20,kg,20,kg,10,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,112,찹쌀,01,일반계,01,소매,04,상품,4500,,,40,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,141,콩,01,흰 콩(국산),01,소매,04,상품,4330,40,kg,40,kg,500,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,142,팥,00,붉은 팥(국산),01,소매,04,상품,11400,,,40,kg,500,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,143,녹두,00,국산,01,소매,04,상품,9220,,,40,kg,500,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,613,갈치,03,국산(냉장),01,소매,20,大,13600,,,,,1,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,638,마른멸치,00,마른멸치,01,소매,27,대멸,1880,3,kg,1.5,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,638,마른멸치,00,마른멸치,01,소매,29,세멸,2550,3,kg,1.5,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,151,고구마,00,밤,01,소매,04,상품,5000,20,kg,10,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,152,감자,01,수미(노지),01,소매,04,상품,330,,,20,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,660,건다시마,01,완도산,01,소매,04,상품,2550,,,1,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6160,,,1,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,658,홍합,01,깐홍합(냉장),01,소매,04,상품,1350,,,1,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2500,,,1,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,211,배추,06,월동,01,소매,04,상품,5660,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,212,양배추,00,양배추,01,소매,04,상품,4000,,,8,kg,1,포기,1,포기,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,212,양배추,00,양배추,01,소매,05,중품,3000,,,8,kg,1,포기,1,포기,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,213,시금치,00,시금치,01,소매,04,상품,1150,,,4,kg,100,g,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,214,상추,01,적,01,소매,04,상품,910,,,4,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,661,바지락,00,바지락,01,소매,05,중품,7000,,,,,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,214,상추,02,청,01,소매,04,상품,910,,,4,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,3500,,,4,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,221,수박,00,수박,01,소매,04,상품,31000,,,1,개,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,221,수박,00,수박,01,소매,05,중품,25600,,,1,개,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,223,오이,01,가시계통,01,소매,04,상품,18800,,,10,kg,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,223,오이,02,다다기계통,01,소매,04,상품,14100,,,100,개,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,224,호박,01,애호박,01,소매,04,상품,2830,,,20,개,1,개,1,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,224,호박,02,쥬키니,01,소매,04,상품,1830,,,10,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,225,토마토,00,토마토,01,소매,04,상품,4000,,,5,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,226,딸기,00,딸기,01,소매,04,상품,2170,,,2,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,226,딸기,00,딸기,01,소매,05,중품,1800,,,2,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,231,무,06,월동,01,소매,04,상품,2330,1,kg,20,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,231,무,06,월동,01,소매,05,중품,2000,1,kg,20,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,232,당근,01,무세척,01,소매,04,상품,3160,,,20,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,233,열무,00,열무,01,소매,04,상품,6410,,,4,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,241,건고추,00,화건,01,소매,04,상품,17300,600,g,30,kg,600,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1330,1,kg,10,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,242,풋고추,02,꽈리고추,01,소매,04,상품,1530,,,4,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,242,풋고추,03,청양고추,01,소매,04,상품,1660,,,10,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,243,붉은고추,00,붉은고추,01,소매,04,상품,1000,1,kg,10,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,9330,,,20,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,8830,,,20,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,245,양파,00,양파,01,소매,04,상품,1470,1,kg,15,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,246,파,00,대파,01,소매,04,상품,2830,,,1,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,246,파,02,쪽파,01,소매,04,상품,6750,,,1,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,247,생강,00,국산,01,소매,04,상품,10600,,,10,kg,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,252,미나리,00,미나리,01,소매,04,상품,1580,,,7.5,kg,100,g,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,253,깻잎,00,깻잎,01,소매,04,상품,2630,,,2,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,255,피망,00,청,01,소매,04,상품,1430,,,10,kg,100,g,100,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,256,파프리카,00,파프리카,01,소매,04,상품,2400,,,5,kg,200,g,200,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,257,멜론,00,멜론,01,소매,04,상품,21000,,,8,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,312,참깨,01,백색(국산),01,소매,04,상품,14700,40,kg,30,kg,500,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,312,참깨,02,중국,01,소매,05,중품,4410,40,kg,30,kg,500,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,314,땅콩,01,국산,01,소매,04,상품,3000,40,kg,30,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,314,땅콩,02,수입,01,소매,05,중품,800,,,30,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,315,느타리버섯,00,느타리버섯,01,소매,04,상품,1000,,,2,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,316,팽이버섯,00,팽이버섯,01,소매,04,상품,770,,,5,kg,150,g,150,g,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,317,새송이버섯,00,새송이버섯,01,소매,04,상품,630,,,2,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,317,새송이버섯,00,새송이버섯,01,소매,05,중품,560,,,2,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,411,사과,05,후지,01,소매,04,상품,33900,15,kg,10,kg,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,411,사과,05,후지,01,소매,05,중품,22000,15,kg,10,kg,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,412,배,01,신고,01,소매,04,상품,41300,15,kg,15,kg,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,412,배,01,신고,01,소매,05,중품,24100,15,kg,15,kg,10,개,10,개,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,416,단감,00,단감,01,소매,04,상품,12600,15,kg,10,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,416,단감,00,단감,01,소매,05,중품,10000,15,kg,10,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,418,바나나,02,수입,01,소매,04,상품,330,,,13,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,418,바나나,02,수입,01,소매,05,중품,300,,,13,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,421,오렌지,03,네이블 미국,01,소매,04,상품,19000,,,18,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,421,오렌지,03,네이블 미국,01,소매,05,중품,13600,,,18,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,638,마른멸치,00,마른멸치,01,소매,28,중멸,2220,3,kg,1.5,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,640,마른오징어,00,마른오징어,01,소매,05,중품,85000,,,20,마리,10,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,641,김,00,마른김,01,소매,05,중품,1500,,,1,속,10,장,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,642,마른미역,00,마른미역,01,소매,04,상품,3010,,,1,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,644,굴,00,굴,01,소매,04,상품,14300,1,kg,1,kg,1,kg,1,kg,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,318,호두,00,수입,01,소매,05,중품,2430,,,,,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,319,아몬드,00,수입,01,소매,05,중품,1800,,,,,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,424,레몬,00,수입,01,소매,05,중품,6660,,,17,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,425,체리,00,수입,01,소매,04,상품,1800,,,5,kg,100,g,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,419,참다래,01,국산,01,소매,04,상품,7660,,,10,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,419,참다래,01,국산,01,소매,05,중품,3330,,,10,kg,10,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,420,파인애플,02,수입,01,소매,04,상품,7000,,,12,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,428,망고,00,수입,01,소매,04,상품,5130,,,5,kg,1,개,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,248,고춧가루,00,국산,01,소매,04,상품,32600,,,,,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,248,고춧가루,01,중국,01,소매,04,상품,11600,,,,,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,650,새우젓,00,새우젓,01,소매,04,상품,15000,,,,,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,651,멸치액젓,00,멸치액젓,01,소매,04,상품,7380,,,,,1,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,652,천일염,00,천일염,01,소매,04,상품,4500,,,,,5,kg,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,653,전복,00,전복,01,소매,05,중품,13600,,,1,kg,5,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,654,새우,01,흰다리(수입),01,소매,05,중품,4760,,,2,kg,10,마리,,,N,20260306100452
20260219,289,0370001,죽도,37,경북,3711,포항,612,꽁치,01,냉동(수입),01,소매,05,중품,6540,1kg,,,,5,마리,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,798,,,2,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,415,감귤,01,노지,01,소매,15,M과,5580,,,5,kg,10,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,415,감귤,01,노지,01,소매,16,S과,4260,,,5,kg,10,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,641,김,01,얼구운김,01,소매,05,중품,2470,,,,,10,장,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,422,방울토마토,02,대추방울토마토,01,소매,04,상품,9990,,,1,kg,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,414,포도,12,샤인머스켓,01,소매,24,L과,18400,,,2,kg,2,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,111,쌀,10,10kg,01,소매,04,상품,33900,,,,,10,kg,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,10400,,,,,1,묶음,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,22600,,,,,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,10600,,,,,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,14500,,,,,1,개,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,12200,,,,,1,묶음,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2340,,,,,1,봉,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,152,감자,04,수미(시설),01,소매,04,상품,700,,,20,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,242,풋고추,04,오이맛고추,01,소매,04,상품,1990,,,10,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,430,아보카도,00,수입,01,소매,04,상품,2490,,,,,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,619,물오징어,05,원양(냉동),01,소매,21,中,4810,,,1,kg,1,마리,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,611,고등어,05,국산(신선 냉장),01,소매,21,中,3490,,,,,1,마리,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,613,갈치,04,국산(냉동),01,소매,21,中,4050,,,,,1,마리,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,615,명태,04,냉동(원양수입통합),01,소매,20,大,4100,,,,,1,마리,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2990,,,8,kg,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,111,쌀,01,20kg,01,소매,04,상품,61900,80,kg,20,kg,20,kg,10,kg,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,615,명태,05,냉동가공,01,소매,21,中,9850,,,,,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,112,찹쌀,01,일반계,01,소매,04,상품,5630,,,40,kg,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,141,콩,01,흰 콩(국산),01,소매,04,상품,5490,40,kg,40,kg,500,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,143,녹두,00,국산,01,소매,04,상품,14900,,,40,kg,500,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,613,갈치,04,국산(냉동),01,소매,20,大,10700,,,,,1,마리,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,614,조기,07,굴비,01,소매,21,中,2790,,,,,1,마리,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,638,마른멸치,00,마른멸치,01,소매,27,대멸,3330,3,kg,1.5,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,638,마른멸치,00,마른멸치,01,소매,29,세멸,4100,3,kg,1.5,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,151,고구마,00,밤,01,소매,04,상품,6990,20,kg,10,kg,1,kg,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,660,건다시마,01,완도산,01,소매,04,상품,6230,,,1,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,5540,,,1,kg,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,211,배추,06,월동,01,소매,04,상품,4490,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,212,양배추,00,양배추,01,소매,05,중품,3990,,,8,kg,1,포기,1,포기,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,213,시금치,00,시금치,01,소매,04,상품,1240,,,4,kg,100,g,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,214,상추,01,적,01,소매,04,상품,1990,,,4,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,616,삼치,01,냉장,01,소매,20,大,5990,,,,,1,마리,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,662,고등어필렛,00,수입,01,소매,05,중품,20400,,,,,1,kg,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,13500,,,,,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,214,상추,02,청,01,소매,04,상품,1990,,,4,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,5990,,,4,kg,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,221,수박,00,수박,01,소매,05,중품,29900,,,1,개,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,223,오이,01,가시계통,01,소매,04,상품,23300,,,10,kg,10,개,10,개,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,223,오이,02,다다기계통,01,소매,04,상품,13900,,,100,개,10,개,10,개,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,224,호박,01,애호박,01,소매,04,상품,2990,,,20,개,1,개,1,개,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,225,토마토,00,토마토,01,소매,04,상품,6740,,,5,kg,1,kg,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,226,딸기,00,딸기,01,소매,04,상품,1860,,,2,kg,100,g,100,g,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,226,딸기,00,딸기,01,소매,05,중품,1590,,,2,kg,100,g,100,g,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,231,무,06,월동,01,소매,04,상품,2490,1,kg,20,kg,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,232,당근,01,무세척,01,소매,04,상품,4150,,,20,kg,1,kg,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,2660,1,kg,10,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,242,풋고추,02,꽈리고추,01,소매,04,상품,2660,,,4,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,242,풋고추,03,청양고추,01,소매,04,상품,2660,,,10,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,243,붉은고추,00,붉은고추,01,소매,04,상품,2860,1,kg,10,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,11900,,,20,kg,1,kg,,,Y,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,245,양파,00,양파,01,소매,04,상품,3320,1,kg,15,kg,1,kg,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,246,파,00,대파,01,소매,04,상품,4650,,,1,kg,1,kg,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,247,생강,00,국산,01,소매,04,상품,14900,,,10,kg,1,kg,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,252,미나리,00,미나리,01,소매,04,상품,2990,,,7.5,kg,100,g,1,kg,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,255,피망,00,청,01,소매,04,상품,4990,,,10,kg,100,g,100,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,256,파프리카,00,파프리카,01,소매,04,상품,2990,,,5,kg,200,g,200,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,257,멜론,00,멜론,01,소매,04,상품,18900,,,8,kg,1,개,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,314,땅콩,01,국산,01,소매,04,상품,3800,40,kg,30,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,314,땅콩,02,수입,01,소매,05,중품,1990,,,30,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,316,팽이버섯,00,팽이버섯,01,소매,04,상품,590,,,5,kg,150,g,150,g,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,317,새송이버섯,00,새송이버섯,01,소매,04,상품,831,,,2,kg,100,g,,,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,411,사과,05,후지,01,소매,04,상품,29900,15,kg,10,kg,10,개,10,개,N,20260306100452
20260219,107,0370401,E-유통,37,경북,3711,포항,411,사과,05,후지,01,소매,05,중품,23900,15,kg,10,kg,10,개,10,개,N,20260306100452
