PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260114,848,0900040,M'-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,4900,,,1,kg,1,kg,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2900,,,1,kg,1,kg,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,4980,,,,,1,마리,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,14900,,,,,1,kg,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,20000,,,,,1,kg,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2290,3,kg,1.5,kg,100,g,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,66000,,,20,마리,10,마리,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1120,,,1,속,10,장,,,Y,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,2580,,,1,kg,100,g,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,644,굴,00,굴,01,소매,04,상품,20000,1,kg,1,kg,1,kg,1,kg,Y,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4160,1,kg,1,kg,1,마리,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,8400,,,,,1,kg,,,Y,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4980,,,,,1,kg,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,3980,,,,,5,kg,,,Y,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,4160,,,2,kg,10,마리,,,N,20260129031925
20260114,848,0900040,M'-유통,11,서울,1101,서울,612,꽁치,01,냉동(수입),01,소매,05,중품,7980,1kg,,,,5,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1560,,,,,10,장,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,7500,,,,,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,619,물오징어,05,원양(냉동),01,소매,21,中,6250,,,1,kg,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,6000,,,,,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,614,조기,05,참조기(신선 냉장),01,소매,21,中,2000,,,,,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,11000,,,,,1,손,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,1700,3,kg,1.5,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,1860,3,kg,1.5,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,1460,,,1,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,8000,,,1,kg,1,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,01,깐홍합(냉장),01,소매,04,상품,2830,,,1,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3000,,,1,kg,1,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,616,삼치,01,냉장,01,소매,20,大,10000,,,,,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9330,,,,,1,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,1700,3,kg,1.5,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,78300,,,20,마리,10,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1260,,,1,속,10,장,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,1630,,,1,kg,100,g,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,644,굴,00,굴,01,소매,04,상품,17300,1,kg,1,kg,1,kg,1,kg,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,5000,1,kg,1,kg,1,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,12000,,,,,1,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5660,,,,,1,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,7500,,,,,5,kg,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,10800,,,1,kg,5,마리,,,N,20260129031925
20260114,692,1000006,가락소매,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,5630,,,2,kg,10,마리,,,N,20260129031925
20260115,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,04,상품,157000,,,20,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,05,중품,137000,,,20,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,04,상품,161000,,,20,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,05,중품,138000,,,20,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,04,상품,7750,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,05,중품,6650,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,13,S과,19800,,,5,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,14,M과,16800,,,5,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,03,한지,02,도매,05,중품,70000,1,kg,10,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,04,상품,6130,,,1,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,05,중품,5200,,,1,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,24,L과,9600,,,2,kg,2,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,25,M과,7800,,,2,kg,2,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,04,상품,18000,1,kg,15,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,05,중품,14800,1,kg,15,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,04,상품,2160,,,1,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,05,중품,1900,,,1,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,04,상품,6250,,,1,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,05,중품,5000,,,1,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,04,상품,60000,,,10,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,05,중품,47600,,,10,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,247,생강,01,수입,02,도매,05,중품,80600,,,10,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,04,상품,76600,,,7.5,kg,100,g,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,43300,,,7.5,kg,100,g,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,04,상품,38700,,,2,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,05,중품,30700,,,2,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,04,상품,62500,,,10,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,05,중품,35200,,,10,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,04,상품,31500,,,5,kg,200,g,200,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,05,중품,18000,,,5,kg,200,g,200,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,04,상품,61400,,,8,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,05,중품,44000,,,8,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,05,중품,45000,,,10,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,04,상품,14800,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,05,중품,8120,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,04,상품,10700,,,5,kg,150,g,150,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,05,중품,9250,,,5,kg,150,g,150,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,04,상품,9120,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,05,중품,7370,,,2,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,04,상품,97000,15,kg,10,kg,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,04,상품,65200,,,10,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,05,중품,35700,,,10,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,05,중품,82000,15,kg,10,kg,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,04,상품,76000,15,kg,15,kg,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,05,중품,56800,15,kg,15,kg,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,04,상품,37000,20,kg,10,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,05,중품,27000,20,kg,10,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,04,상품,21600,,,8,kg,1,포기,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,05,중품,14300,,,8,kg,1,포기,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,04,상품,45600,,,8,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,05,중품,40300,,,8,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,04,상품,29600,,,13,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,05,중품,33000,,,13,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,419,참다래,01,국산,02,도매,04,상품,36000,,,10,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,419,참다래,01,국산,02,도매,05,중품,35000,,,10,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,04,상품,35000,,,12,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,05,중품,35000,,,12,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,421,오렌지,03,네이블 미국,02,도매,04,상품,91000,,,18,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,421,오렌지,03,네이블 미국,02,도매,05,중품,84000,,,18,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,04,상품,74300,,,20,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,611,고등어,01,생선,02,도매,05,중품,60600,1,kg,10,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,611,고등어,02,냉동,02,도매,05,중품,55000,1,kg,10,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,613,갈치,01,생선,02,도매,21,中,23100,1,kg,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,613,갈치,02,냉동,02,도매,21,中,14000,1,kg,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,615,명태,02,냉동,02,도매,21,中,43000,,,20,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,619,물오징어,01,생선,02,도매,05,중품,13400,1,kg,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,05,중품,53600,,,20,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,28,중멸,16000,3,kg,1.5,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,639,북어,01,황태,02,도매,05,중품,50600,,,10,마리,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,640,마른오징어,00,마른오징어,02,도매,05,중품,94300,,,20,마리,10,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,641,김,00,마른김,02,도매,05,중품,10500,,,1,속,10,장,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,642,마른미역,00,마른미역,02,도매,04,상품,13300,,,1,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,644,굴,00,굴,02,도매,04,상품,12600,1,kg,1,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,616,삼치,02,냉동,02,도매,21,中,6000,,,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,613,갈치,01,생선,02,도매,20,大,32300,1,kg,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,613,갈치,02,냉동,02,도매,20,大,19000,1,kg,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,615,명태,02,냉동,02,도매,20,大,45000,,,20,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,27,대멸,14600,3,kg,1.5,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,29,세멸,20000,3,kg,1.5,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,660,건다시마,01,완도산,02,도매,04,상품,10300,,,1,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),02,도매,04,상품,5000,,,1,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,658,홍합,02,안깐홍합(냉장),02,도매,04,상품,2660,,,1,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,619,물오징어,04,연근해(냉동),02,도매,05,중품,12500,,,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,619,물오징어,05,원양(냉동),02,도매,05,중품,10000,,,1,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,211,배추,06,월동,02,도매,04,상품,11800,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,211,배추,06,월동,02,도매,05,중품,9600,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,212,양배추,00,양배추,02,도매,04,상품,11300,,,8,kg,1,포기,1,포기,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,212,양배추,00,양배추,02,도매,05,중품,7660,,,8,kg,1,포기,1,포기,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,213,시금치,00,시금치,02,도매,04,상품,16600,,,4,kg,100,g,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,213,시금치,00,시금치,02,도매,05,중품,13000,,,4,kg,100,g,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,214,상추,01,적,02,도매,04,상품,30600,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,214,상추,01,적,02,도매,05,중품,26600,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,214,상추,02,청,02,도매,04,상품,27600,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,214,상추,02,청,02,도매,05,중품,24300,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,02,도매,04,상품,12600,,,4,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,02,도매,05,중품,8330,,,4,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,221,수박,00,수박,02,도매,04,상품,14700,,,1,개,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,221,수박,00,수박,02,도매,05,중품,11500,,,1,개,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,223,오이,02,다다기계통,02,도매,04,상품,105000,,,100,개,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,223,오이,02,다다기계통,02,도매,05,중품,70500,,,100,개,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,223,오이,03,취청,02,도매,04,상품,55200,,,50,개,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,223,오이,03,취청,02,도매,05,중품,39500,,,50,개,10,개,10,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,224,호박,01,애호박,02,도매,04,상품,36200,,,20,개,1,개,1,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,224,호박,01,애호박,02,도매,05,중품,30000,,,20,개,1,개,1,개,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,04,상품,18000,,,10,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,224,호박,02,쥬키니,02,도매,05,중품,13000,,,10,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,225,토마토,00,토마토,02,도매,04,상품,13000,,,5,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,225,토마토,00,토마토,02,도매,05,중품,12000,,,5,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,226,딸기,00,딸기,02,도매,04,상품,34400,,,2,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,226,딸기,00,딸기,02,도매,05,중품,25000,,,2,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,425,체리,00,수입,02,도매,04,상품,53600,,,5,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,425,체리,00,수입,02,도매,05,중품,50000,,,5,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,424,레몬,00,수입,02,도매,04,상품,62000,,,17,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,424,레몬,00,수입,02,도매,05,중품,60000,,,17,kg,10,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,428,망고,00,수입,02,도매,04,상품,47000,,,5,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,428,망고,00,수입,02,도매,05,중품,48000,,,5,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,231,무,06,월동,02,도매,04,상품,15600,1,kg,20,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,231,무,06,월동,02,도매,05,중품,13600,1,kg,20,kg,1,개,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,04,상품,27600,,,20,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,05,중품,22000,,,20,kg,1,kg,1,kg,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,232,당근,10,세척(수입),02,도매,05,중품,11100,,,10,kg,,,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,233,열무,00,열무,02,도매,04,상품,15300,,,4,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,233,열무,00,열무,02,도매,05,중품,11600,,,4,kg,1,kg,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,241,건고추,00,화건,02,도매,04,상품,657000,600,g,30,kg,600,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,241,건고추,00,화건,02,도매,05,중품,592000,600,g,30,kg,600,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),02,도매,04,상품,58500,1,kg,10,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),02,도매,05,중품,28200,1,kg,10,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,02,꽈리고추,02,도매,04,상품,46700,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,611,고등어,04,냉동(수입),02,도매,05,중품,166000,,,20,kg,1,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,653,전복,00,전복,02,도매,05,중품,25000,,,1,kg,5,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,654,새우,01,흰다리(수입),02,도매,05,중품,24100,,,2,kg,10,마리,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,02,꽈리고추,02,도매,05,중품,37200,,,4,kg,100,g,100,g,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,03,청양고추,02,도매,04,상품,74200,,,10,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,03,청양고추,02,도매,05,중품,59700,,,10,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,243,붉은고추,00,붉은고추,02,도매,04,상품,41000,1,kg,10,kg,100,g,,,N,20260130013425
20260115,2,0110211,가락도매,11,서울,1101,서울,243,붉은고추,00,붉은고추,02,도매,05,중품,24000,1,kg,10,kg,100,g,,,N,20260130013425
20260115,37,0110212,경동,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,550,,,2,kg,100,g,,,N,20260130013425
20260115,37,0110212,경동,11,서울,1101,서울,415,감귤,01,노지,01,소매,15,M과,4120,,,5,kg,10,개,,,N,20260130013425
20260115,37,0110212,경동,11,서울,1101,서울,415,감귤,01,노지,01,소매,16,S과,3230,,,5,kg,10,개,,,N,20260130013425
20260115,37,0110212,경동,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1500,,,,,10,장,,,N,20260130013425
