PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20251016,22,0250113,오정도매,25,대전,2501,대전,424,레몬,00,수입,02,도매,05,중품,46600,,,17,kg,10,개,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,428,망고,00,수입,02,도매,04,상품,67000,,,5,kg,1,개,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,231,무,02,고랭지,02,도매,04,상품,16700,1,kg,20,kg,1,개,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,428,망고,00,수입,02,도매,05,중품,56300,,,5,kg,1,개,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,231,무,02,고랭지,02,도매,05,중품,12700,1,kg,20,kg,1,개,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,232,당근,01,무세척,02,도매,04,상품,41300,,,20,kg,1,kg,1,kg,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,232,당근,01,무세척,02,도매,05,중품,33800,,,20,kg,1,kg,1,kg,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,232,당근,10,세척(수입),02,도매,05,중품,8330,,,10,kg,,,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,233,열무,00,열무,02,도매,04,상품,9000,,,4,kg,1,kg,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,233,열무,00,열무,02,도매,05,중품,6660,,,4,kg,1,kg,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,00,풋고추(녹광 등),02,도매,04,상품,64300,1,kg,10,kg,100,g,100,g,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,00,풋고추(녹광 등),02,도매,05,중품,22600,1,kg,10,kg,100,g,100,g,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,02,꽈리고추,02,도매,04,상품,28700,,,4,kg,100,g,100,g,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,611,고등어,04,냉동(수입),02,도매,05,중품,123000,,,20,kg,1,마리,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,653,전복,00,전복,02,도매,05,중품,33800,,,1,kg,5,마리,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,654,새우,01,흰다리(수입),02,도매,05,중품,30400,,,2,kg,10,마리,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,02,꽈리고추,02,도매,05,중품,16700,,,4,kg,100,g,100,g,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,03,청양고추,02,도매,04,상품,70700,,,10,kg,100,g,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,242,풋고추,03,청양고추,02,도매,05,중품,44500,,,10,kg,100,g,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,243,붉은고추,00,붉은고추,02,도매,04,상품,63700,1,kg,10,kg,100,g,,,N,20251031110324
20251016,22,0250113,오정도매,25,대전,2501,대전,243,붉은고추,00,붉은고추,02,도매,05,중품,28700,1,kg,10,kg,100,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,141,콩,03,흰 콩(수입),02,도매,05,중품,119000,,,35,kg,,,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,142,팥,00,붉은 팥(국산),02,도매,04,상품,780000,,,40,kg,500,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,312,참깨,01,백색(국산),02,도매,04,상품,816000,40,kg,30,kg,500,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,312,참깨,02,중국,02,도매,05,중품,218000,40,kg,30,kg,500,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,313,들깨,01,국산,02,도매,04,상품,359000,,,22.5,kg,,,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,313,들깨,02,수입,02,도매,05,중품,252000,,,45,kg,,,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,142,팥,01,붉은 팥(수입),02,도매,05,중품,244000,,,40,kg,,,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,143,녹두,00,국산,02,도매,04,상품,560000,,,40,kg,500,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,143,녹두,01,수입,02,도매,05,중품,221000,,,40,kg,,,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,111,쌀,05,20kg(햅쌀),02,도매,04,상품,59200,80,kg,20,kg,20,kg,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,112,찹쌀,01,일반계,02,도매,04,상품,149000,,,40,kg,1,kg,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,312,참깨,03,인도,02,도매,05,중품,152000,40,kg,30,kg,500,g,,,N,20251031110324
20251016,23,0250114,인동,25,대전,2501,대전,141,콩,01,흰 콩(국산),02,도매,04,상품,224000,40,kg,40,kg,500,g,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,638,마른멸치,00,마른멸치,02,도매,28,중멸,16200,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,639,북어,01,황태,02,도매,05,중품,53300,,,10,마리,,,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,640,마른오징어,00,마른오징어,02,도매,05,중품,118000,,,20,마리,10,마리,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,641,김,00,마른김,02,도매,05,중품,10200,,,1,속,10,장,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,642,마른미역,00,마른미역,02,도매,04,상품,14600,,,1,kg,100,g,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,638,마른멸치,00,마른멸치,02,도매,27,대멸,13700,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,638,마른멸치,00,마른멸치,02,도매,29,세멸,21500,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,25,0250116,중부,25,대전,2501,대전,660,건다시마,01,완도산,02,도매,04,상품,12300,,,1,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,498,,,2,kg,100,g,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,415,감귤,02,시설,01,소매,15,M과,6510,,,3,kg,10,개,10,개,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,415,감귤,02,시설,01,소매,16,S과,4990,,,3,kg,10,개,10,개,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,641,김,01,얼구운김,01,소매,05,중품,2260,,,,,10,장,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,421,오렌지,06,네이블 호주,01,소매,05,중품,12400,,,18,kg,10,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,422,방울토마토,02,대추방울토마토,01,소매,04,상품,10600,,,1,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,414,포도,12,샤인머스켓,01,소매,24,L과,11900,,,2,kg,2,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,111,쌀,11,10kg(햅쌀),01,소매,04,상품,37900,,,,,10,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9980,,,,,1,묶음,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,12200,,,,,1,묶음,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2590,,,,,1,봉,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,242,풋고추,04,오이맛고추,01,소매,04,상품,990,,,10,kg,100,g,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,430,아보카도,00,수입,01,소매,04,상품,1990,,,,,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,619,물오징어,05,원양(냉동),01,소매,22,小,3660,,,1,kg,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,611,고등어,05,국산(신선 냉장),01,소매,20,大,3990,,,,,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,613,갈치,03,국산(냉장),01,소매,21,中,4990,,,,,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,615,명태,04,냉동(원양수입통합),01,소매,20,大,4990,,,,,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,614,조기,06,참조기(냉동),01,소매,21,中,1690,,,,,1,마리,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,04,상품,5990,,,8,kg,1,포기,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,3990,,,8,kg,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,111,쌀,05,20kg(햅쌀),01,소매,04,상품,62200,80,kg,20,kg,20,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,615,명태,05,냉동가공,01,소매,21,中,15500,,,,,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,112,찹쌀,01,일반계,01,소매,04,상품,6630,,,40,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,141,콩,01,흰 콩(국산),01,소매,04,상품,5490,40,kg,40,kg,500,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,142,팥,00,붉은 팥(국산),01,소매,04,상품,17900,,,40,kg,500,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,143,녹두,00,국산,01,소매,04,상품,14900,,,40,kg,500,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,616,삼치,02,냉동,01,소매,21,中,4990,,,1,kg,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,613,갈치,03,국산(냉장),01,소매,20,大,7990,,,,,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,611,고등어,08,수입산(염장),01,소매,20,大,12900,,,,,1,손,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,614,조기,07,굴비,01,소매,21,中,3190,,,,,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,638,마른멸치,00,마른멸치,01,소매,27,대멸,3330,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,638,마른멸치,00,마른멸치,01,소매,29,세멸,4100,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,151,고구마,00,밤,01,소매,04,상품,5990,20,kg,10,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,152,감자,01,수미(노지),01,소매,04,상품,299,,,20,kg,100,g,100,g,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,660,건다시마,01,완도산,01,소매,04,상품,6230,,,1,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,5540,,,1,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,211,배추,02,여름(고랭지),01,소매,04,상품,4990,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,212,양배추,00,양배추,01,소매,05,중품,3990,,,8,kg,1,포기,1,포기,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,213,시금치,00,시금치,01,소매,04,상품,1120,,,4,kg,100,g,1,kg,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,214,상추,01,적,01,소매,04,상품,825,,,4,kg,100,g,100,g,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,662,고등어필렛,00,수입,01,소매,05,중품,18400,,,,,1,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,661,바지락,00,바지락,01,소매,05,중품,14900,,,,,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,12400,,,,,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,214,상추,02,청,01,소매,04,상품,733,,,4,kg,100,g,100,g,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2990,,,4,kg,1,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,663,전어,01,냉장,01,소매,05,중품,6950,,,,,5,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,223,오이,02,다다기계통,01,소매,04,상품,14900,,,100,개,10,개,10,개,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,223,오이,03,취청,01,소매,04,상품,13300,,,50,개,10,개,10,개,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,224,호박,01,애호박,01,소매,04,상품,1290,,,20,개,1,개,1,개,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,225,토마토,00,토마토,01,소매,04,상품,8990,,,5,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,231,무,02,고랭지,01,소매,05,중품,1290,1,kg,20,kg,1,개,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,232,당근,01,무세척,01,소매,04,상품,4000,,,20,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,233,열무,00,열무,01,소매,04,상품,2990,,,4,kg,1,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1990,1,kg,10,kg,100,g,100,g,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,242,풋고추,02,꽈리고추,01,소매,04,상품,990,,,4,kg,100,g,100,g,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,242,풋고추,03,청양고추,01,소매,04,상품,990,,,10,kg,100,g,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,243,붉은고추,00,붉은고추,01,소매,04,상품,2480,1,kg,10,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,11900,,,20,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,245,양파,00,양파,01,소매,04,상품,3320,1,kg,15,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,246,파,00,대파,01,소매,04,상품,4650,,,1,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,246,파,02,쪽파,01,소매,04,상품,15300,,,1,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,247,생강,00,국산,01,소매,04,상품,24900,,,10,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,252,미나리,00,미나리,01,소매,04,상품,1490,,,7.5,kg,100,g,1,kg,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,255,피망,00,청,01,소매,04,상품,2290,,,10,kg,100,g,100,g,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,256,파프리카,00,파프리카,01,소매,04,상품,1610,,,5,kg,200,g,200,g,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,257,멜론,00,멜론,01,소매,04,상품,9990,,,8,kg,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,314,땅콩,01,국산,01,소매,04,상품,4300,40,kg,30,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,314,땅콩,02,수입,01,소매,05,중품,1990,,,30,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,316,팽이버섯,00,팽이버섯,01,소매,04,상품,537,,,5,kg,150,g,150,g,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,317,새송이버섯,00,새송이버섯,01,소매,04,상품,598,,,2,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,411,사과,07,홍로,01,소매,05,중품,24900,,,10,kg,10,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,412,배,01,신고,01,소매,04,상품,26400,15,kg,15,kg,10,개,10,개,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,414,포도,01,캠벨얼리,01,소매,24,L과,7990,10,kg,5,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,414,포도,02,거봉,01,소매,24,L과,25700,4,kg,2,kg,2,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,414,포도,06,MBA,01,소매,24,L과,6660,5,kg,5,kg,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,416,단감,00,단감,01,소매,05,중품,6730,15,kg,10,kg,10,개,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,418,바나나,02,수입,01,소매,04,상품,362,,,13,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,418,바나나,02,수입,01,소매,05,중품,285,,,13,kg,100,g,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,422,방울토마토,01,방울토마토,01,소매,04,상품,10600,,,5,kg,1,kg,1,kg,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,638,마른멸치,00,마른멸치,01,소매,28,중멸,4050,3,kg,1.5,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,642,마른미역,00,마른미역,01,소매,04,상품,4990,,,1,kg,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,649,수입조기,04,부세수입(냉동),01,소매,05,중품,5990,1,kg,1,kg,1,마리,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,318,호두,00,수입,01,소매,05,중품,3090,,,,,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,319,아몬드,00,수입,01,소매,05,중품,2150,,,,,100,g,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,424,레몬,00,수입,01,소매,05,중품,5000,,,17,kg,10,개,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,9980,,,10,kg,10,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,420,파인애플,02,수입,01,소매,05,중품,7990,,,12,kg,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,428,망고,00,수입,01,소매,04,상품,6990,,,5,kg,1,개,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,248,고춧가루,00,국산,01,소매,04,상품,29500,,,,,1,kg,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,650,새우젓,00,새우젓,01,소매,04,상품,17900,,,,,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5600,,,,,1,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,652,천일염,00,천일염,01,소매,04,상품,20800,,,,,5,kg,,,N,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20251031110324
20251016,83,0250402,E-유통,25,대전,2501,대전,654,새우,01,흰다리(수입),01,소매,05,중품,7950,,,2,kg,10,마리,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,699,,,2,kg,100,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,415,감귤,02,시설,01,소매,15,M과,5700,,,3,kg,10,개,10,개,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,641,김,01,얼구운김,01,소매,05,중품,1910,,,,,10,장,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,422,방울토마토,02,대추방울토마토,01,소매,04,상품,11900,,,1,kg,1,kg,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,414,포도,12,샤인머스켓,01,소매,24,L과,17300,,,2,kg,2,kg,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,111,쌀,11,10kg(햅쌀),01,소매,04,상품,42900,,,,,10,kg,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,9960,,,,,1,묶음,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,242,풋고추,04,오이맛고추,01,소매,04,상품,1320,,,10,kg,100,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,430,아보카도,00,수입,01,소매,04,상품,2590,,,,,1,개,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,6960,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,619,물오징어,05,원양(냉동),01,소매,21,中,4290,,,1,kg,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,611,고등어,05,국산(신선 냉장),01,소매,20,大,4200,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,613,갈치,04,국산(냉동),01,소매,21,中,4990,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,615,명태,04,냉동(원양수입통합),01,소매,20,大,2000,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,614,조기,05,참조기(신선 냉장),01,소매,22,小,1400,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,614,조기,06,참조기(냉동),01,소매,22,小,1400,,,,,1,마리,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,04,상품,5990,,,8,kg,1,포기,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,05,중품,2990,,,8,kg,1,포기,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,4490,,,8,kg,1,개,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,111,쌀,05,20kg(햅쌀),01,소매,04,상품,71900,80,kg,20,kg,20,kg,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,112,찹쌀,01,일반계,01,소매,04,상품,5590,,,40,kg,1,kg,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,141,콩,01,흰 콩(국산),01,소매,04,상품,6990,40,kg,40,kg,500,g,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,142,팥,00,붉은 팥(국산),01,소매,04,상품,14200,,,40,kg,500,g,,,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,143,녹두,00,국산,01,소매,04,상품,11200,,,40,kg,500,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,611,고등어,08,수입산(염장),01,소매,20,大,14400,,,,,1,손,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,638,마른멸치,00,마른멸치,01,소매,27,대멸,2310,3,kg,1.5,kg,100,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,638,마른멸치,00,마른멸치,01,소매,29,세멸,3180,3,kg,1.5,kg,100,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,151,고구마,00,밤,01,소매,04,상품,4660,20,kg,10,kg,1,kg,1,kg,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,152,감자,01,수미(노지),01,소매,04,상품,582,,,20,kg,100,g,100,g,N,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,152,감자,01,수미(노지),01,소매,05,중품,260,,,20,kg,100,g,100,g,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,660,건다시마,01,완도산,01,소매,04,상품,2990,,,1,kg,100,g,,,Y,20251031110324
20251016,84,0250403,A-유통,25,대전,2501,대전,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3990,,,1,kg,100,g,,,Y,20251031110324
